signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSKD_34352	NA	26993	AKAP8L	-1.7186	0.0029
LINCSKD_34352	NA	51015	ISOC1	1.3557	0.0047
LINCSKD_34352	NA	813	CALU	-1.3063	0.0048
LINCSKD_34352	NA	51375	SNX7	1.3129	0.0049
LINCSKD_34352	NA	1282	COL4A1	1.1501	0.0056
LINCSKD_34352	NA	50865	HEBP1	1.8146	0.0075
LINCSKD_34352	NA	10227	MFSD10	-1.1222	0.0077
LINCSKD_34352	NA	2690	GHR	1.0412	0.0092
LINCSKD_34352	NA	10131	TRAP1	-1.2858	0.0092
LINCSKD_34352	NA	25825	BACE2	-1.4104	0.0094
LINCSKD_34352	NA	4312	MMP1	-1.0881	0.0095
LINCSKD_34352	NA	79961	DENND2D	-1.226	0.0098
LINCSKD_34352	NA	116832	RPL39L	-1.0584	0.0099
LINCSKD_34352	NA	4931	NVL	1.1771	0.01
LINCSKD_34352	NA	1534	CYB561	-1.7795	0.01
LINCSKD_34352	NA	6347	CCL2	-1.0933	0.0104
LINCSKD_34352	NA	64429	ZDHHC6	-1.3536	0.0104
LINCSKD_34352	NA	2017	CTTN	-1.1163	0.0106
LINCSKD_34352	NA	4860	PNP	-1.2048	0.0114
LINCSKD_34352	NA	23530	NNT	1.0644	0.0114
LINCSKD_34352	NA	84159	ARID5B	1.2475	0.0115
LINCSKD_34352	NA	1277	COL1A1	1.0295	0.0115
LINCSKD_34352	NA	22934	RPIA	1.017	0.0118
LINCSKD_34352	NA	6676	SPAG4	-0.9906	0.0122
LINCSKD_34352	NA	6195	RPS6KA1	-0.957	0.0135
LINCSKD_34352	NA	7020	TFAP2A	1.1219	0.0136
LINCSKD_34352	NA	54733	SLC35F2	-1.0316	0.0138
LINCSKD_34352	NA	2770	GNAI1	0.9509	0.0145
LINCSKD_34352	NA	6597	SMARCA4	0.9572	0.0148
LINCSKD_34352	NA	1829	DSG2	0.9199	0.015
LINCSKD_34352	NA	1846	DUSP4	-2.0247	0.0157
LINCSKD_34352	NA	5211	PFKL	-0.9833	0.0158
LINCSKD_34352	NA	5223	PGAM1	-0.9732	0.0159
LINCSKD_34352	NA	79902	NUP85	-1.4301	0.0159
LINCSKD_34352	NA	1514	CTSL	-1.3031	0.016
LINCSKD_34352	NA	79143	MBOAT7	-2.7067	0.0161
LINCSKD_34352	NA	9897	KIAA0196	0.9258	0.0178
LINCSKD_34352	NA	4609	MYC	-1.2632	0.0184
LINCSKD_34352	NA	637	BID	-0.8827	0.0185
LINCSKD_34352	NA	6832	SUPV3L1	0.9808	0.0188
LINCSKD_34352	NA	11344	TWF2	-1.1831	0.0192
LINCSKD_34352	NA	79921	TCEAL4	1.1424	0.0196
LINCSKD_34352	NA	23635	SSBP2	1.2749	0.0198
LINCSKD_34352	NA	26001	RNF167	-0.9235	0.0199
LINCSKD_34352	NA	2037	EPB41L2	1.2192	0.02
LINCSKD_34352	NA	9016	SLC25A14	-1.0001	0.0201
LINCSKD_34352	NA	9126	SMC3	0.9948	0.0206
LINCSKD_34352	NA	11200	CHEK2	-0.8905	0.0211
LINCSKD_34352	NA	780	DDR1	-1.4428	0.0214
LINCSKD_34352	NA	23077	MYCBP2	0.8361	0.0223
LINCSKD_34352	NA	2523	FUT1	1.1546	0.0236
LINCSKD_34352	NA	8870	IER3	-0.9794	0.0248
LINCSKD_34352	NA	5359	PLSCR1	-0.8874	0.0257
LINCSKD_34352	NA	84890	ADO	-0.8338	0.0258
LINCSKD_34352	NA	23161	SNX13	0.8568	0.0259
LINCSKD_34352	NA	51599	LSR	-1.6908	0.0261
LINCSKD_34352	NA	4172	MCM3	-0.8192	0.0261
LINCSKD_34352	NA	8508	NIPSNAP1	-1.7909	0.0263
LINCSKD_34352	NA	23597	ACOT9	-0.8493	0.0268
LINCSKD_34352	NA	701	BUB1B	0.9053	0.027
LINCSKD_34352	NA	5566	PRKACA	0.8276	0.0285
LINCSKD_34352	NA	5438	POLR2I	-0.8371	0.0286
LINCSKD_34352	NA	55179	FAIM	1.0363	0.0293
LINCSKD_34352	NA	26292	MYCBP	-0.9991	0.0296
LINCSKD_34352	NA	6500	SKP1	0.9787	0.0298
LINCSKD_34352	NA	24149	ZNF318	1.2639	0.0305
LINCSKD_34352	NA	3091	HIF1A	-0.855	0.0307
LINCSKD_34352	NA	332	BIRC5	-0.8091	0.031
LINCSKD_34352	NA	3156	HMGCR	0.8408	0.0312
LINCSKD_34352	NA	10818	FRS2	0.8502	0.0316
LINCSKD_34352	NA	3066	HDAC2	-0.9299	0.0317
LINCSKD_34352	NA	3280	HES1	-1.0005	0.0318
LINCSKD_34352	NA	1759	DNM1	-0.8416	0.0322
LINCSKD_34352	NA	840	CASP7	-0.7632	0.0324
LINCSKD_34352	NA	1070	CETN3	1.1312	0.0327
LINCSKD_34352	NA	10797	MTHFD2	-0.8064	0.0331
LINCSKD_34352	NA	2852	GPER1	0.9257	0.0332
LINCSKD_34352	NA	26520	TIMM9	-0.9992	0.0332
LINCSKD_34352	NA	11098	PRSS23	-1.0888	0.0334
LINCSKD_34352	NA	51021	MRPS16	-0.7786	0.0336
LINCSKD_34352	NA	5792	PTPRF	1.0577	0.0337
