signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSKD_35164	NA	8720	MBTPS1	2.2016	0.0097
LINCSKD_35164	NA	3300	DNAJB2	-1.6331	0.0141
LINCSKD_35164	NA	10670	RRAGA	-1.62	0.0171
LINCSKD_35164	NA	90861	HN1L	-1.7653	0.0176
LINCSKD_35164	NA	23321	TRIM2	-1.4888	0.0317
LINCSKD_35164	NA	5357	PLS1	1.5343	0.0362
LINCSKD_35164	NA	6772	STAT1	-1.906	0.0377
LINCSKD_35164	NA	1052	CEBPD	1.6368	0.0388
LINCSKD_35164	NA	3162	HMOX1	-1.2631	0.0396
LINCSKD_35164	NA	481	ATP1B1	-1.2138	0.0411
LINCSKD_35164	NA	23585	TMEM50A	-1.3671	0.0422
LINCSKD_35164	NA	3156	HMGCR	-1.8837	0.0477
LINCSKD_35164	NA	51015	ISOC1	1.1716	0.0494
LINCSKD_35164	NA	10954	PDIA5	1.1303	0.0497
LINCSKD_35164	NA	23378	RRP8	1.5429	0.0497
LINCSKD_35164	NA	55699	IARS2	1.0903	0.0548
LINCSKD_35164	NA	5827	PXMP2	1.0928	0.0567
LINCSKD_35164	NA	9650	MTFR1	-1.9448	0.0569
LINCSKD_35164	NA	10776	ARPP19	1.1118	0.0573
LINCSKD_35164	NA	51031	GLOD4	-1.0457	0.0603
LINCSKD_35164	NA	23014	FBXO21	-1.1719	0.0611
LINCSKD_35164	NA	5255	PHKA1	-0.9997	0.068
LINCSKD_35164	NA	200734	SPRED2	-1.1141	0.0719
LINCSKD_35164	NA	54881	TEX10	-1.5065	0.0734
LINCSKD_35164	NA	7905	REEP5	0.9604	0.0757
LINCSKD_35164	NA	93594	TBC1D31	1.0091	0.0782
LINCSKD_35164	NA	9289	ADGRG1	-0.97	0.0822
LINCSKD_35164	NA	9124	PDLIM1	-0.9868	0.0831
LINCSKD_35164	NA	2887	GRB10	-1.1009	0.0834
LINCSKD_35164	NA	595	CCND1	-1.0637	0.0877
LINCSKD_35164	NA	9517	SPTLC2	0.9621	0.0905
LINCSKD_35164	NA	1277	COL1A1	-0.9567	0.0911
LINCSKD_35164	NA	780	DDR1	-1.7448	0.0931
LINCSKD_35164	NA	65057	ACD	-0.9	0.0933
LINCSKD_35164	NA	10857	PGRMC1	-1.876	0.0948
LINCSKD_35164	NA	1891	ECH1	1.0244	0.095
LINCSKD_35164	NA	11182	SLC2A6	-0.9937	0.0973
LINCSKD_35164	NA	1786	DNMT1	-0.9405	0.0977
LINCSKD_35164	NA	8726	EED	0.9065	0.0982
LINCSKD_35164	NA	29103	DNAJC15	1.2707	0.1009
LINCSKD_35164	NA	2063	NR2F6	-2.4335	0.1036
LINCSKD_35164	NA	6050	RNH1	-1.0223	0.104
LINCSKD_35164	NA	1282	COL4A1	-0.936	0.1065
LINCSKD_35164	NA	7538	ZFP36	0.8545	0.1089
LINCSKD_35164	NA	55818	KDM3A	-0.8341	0.1112
LINCSKD_35164	NA	375346	TMEM110	1.5347	0.112
LINCSKD_35164	NA	5696	PSMB8	-0.8704	0.1127
LINCSKD_35164	NA	8480	RAE1	0.8837	0.113
LINCSKD_35164	NA	23	ABCF1	-0.8213	0.1138
LINCSKD_35164	NA	10491	CRTAP	0.8673	0.114
LINCSKD_35164	NA	10270	AKAP8	0.8207	0.1144
LINCSKD_35164	NA	10972	TMED10	0.8608	0.1157
LINCSKD_35164	NA	64746	ACBD3	-0.8367	0.1172
LINCSKD_35164	NA	1738	DLD	0.8065	0.1192
LINCSKD_35164	NA	10644	IGF2BP2	-0.8436	0.1221
LINCSKD_35164	NA	6714	SRC	-0.8102	0.123
LINCSKD_35164	NA	51203	NUSAP1	-1.1372	0.1235
LINCSKD_35164	NA	1677	DFFB	0.7897	0.124
LINCSKD_35164	NA	2817	GPC1	-0.8683	0.1245
LINCSKD_35164	NA	9797	TATDN2	1.2159	0.1251
LINCSKD_35164	NA	7982	ST7	0.9961	0.1256
LINCSKD_35164	NA	3066	HDAC2	0.7846	0.1268
LINCSKD_35164	NA	5721	PSME2	-0.7916	0.1268
LINCSKD_35164	NA	51465	UBE2J1	-1.0126	0.1271
LINCSKD_35164	NA	3280	HES1	-1.1011	0.1288
LINCSKD_35164	NA	7074	TIAM1	0.7772	0.1291
LINCSKD_35164	NA	6790	AURKA	0.7777	0.1296
LINCSKD_35164	NA	1500	CTNND1	-1.1764	0.1303
LINCSKD_35164	NA	25932	CLIC4	-1.1648	0.1309
LINCSKD_35164	NA	4043	LRPAP1	1.4842	0.1314
LINCSKD_35164	NA	5925	RB1	0.791	0.1339
LINCSKD_35164	NA	25874	MPC2	0.8175	0.1342
LINCSKD_35164	NA	26292	MYCBP	0.8104	0.1353
LINCSKD_35164	NA	54957	TXNL4B	-0.777	0.1366
LINCSKD_35164	NA	7168	TPM1	-0.7553	0.1374
LINCSKD_35164	NA	4690	NCK1	0.8673	0.1393
LINCSKD_35164	NA	1465	CSRP1	-1.3425	0.1397
LINCSKD_35164	NA	124583	CANT1	0.7949	0.1404
LINCSKD_35164	NA	5054	SERPINE1	-0.7472	0.1416
LINCSKD_35164	NA	29978	UBQLN2	-1.0554	0.1441
LINCSKD_35164	NA	51719	CAB39	-0.7537	0.1444
LINCSKD_35164	NA	960	CD44	-1.7802	0.1452
LINCSKD_35164	NA	56889	TM9SF3	-1.6774	0.1455
LINCSKD_35164	NA	25793	FBXO7	0.7828	0.1461
LINCSKD_35164	NA	2946	GSTM2	-0.7507	0.1464
LINCSKD_35164	NA	51375	SNX7	-0.7685	0.1474
LINCSKD_35164	NA	572	BAD	-0.8257	0.1482
