signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_269571	NA	23588	KLHDC2	-4.7664	0.0044
LINCSCP_269571	NA	5898	RALA	-3.5503	0.0062
LINCSCP_269571	NA	79143	MBOAT7	3.3859	0.0062
LINCSCP_269571	NA	142	PARP1	3.1932	0.0075
LINCSCP_269571	NA	6709	SPTAN1	2.8361	0.0079
LINCSCP_269571	NA	27109	ATP5S	-3.0777	0.0095
LINCSCP_269571	NA	55256	ADI1	-3.9034	0.0101
LINCSCP_269571	NA	57048	PLSCR3	2.5297	0.0111
LINCSCP_269571	NA	847	CAT	-2.6794	0.0116
LINCSCP_269571	NA	10776	ARPP19	-5.9286	0.0123
LINCSCP_269571	NA	9710	KIAA0355	5.0295	0.0128
LINCSCP_269571	NA	501	ALDH7A1	-3.4465	0.0129
LINCSCP_269571	NA	8726	EED	-3.3754	0.0129
LINCSCP_269571	NA	25	ABL1	3.7731	0.0132
LINCSCP_269571	NA	9128	PRPF4	-2.9906	0.0132
LINCSCP_269571	NA	10057	ABCC5	2.7146	0.0133
LINCSCP_269571	NA	55111	PLEKHJ1	3.3684	0.0137
LINCSCP_269571	NA	9928	KIF14	-2.7863	0.0148
LINCSCP_269571	NA	4609	MYC	-2.4016	0.0154
LINCSCP_269571	NA	56997	ADCK3	2.0868	0.0156
LINCSCP_269571	NA	8895	CPNE3	-3.3532	0.0157
LINCSCP_269571	NA	1870	E2F2	4.8444	0.0162
LINCSCP_269571	NA	9019	MPZL1	-2.6861	0.0174
LINCSCP_269571	NA	10962	MLLT11	-2.2062	0.0174
LINCSCP_269571	NA	4775	NFATC3	4.1376	0.0177
LINCSCP_269571	NA	9183	ZW10	3.1384	0.0179
LINCSCP_269571	NA	7074	TIAM1	2.5559	0.0182
LINCSCP_269571	NA	9448	MAP4K4	2.8797	0.0183
LINCSCP_269571	NA	51026	GOLT1B	-4.1505	0.0183
LINCSCP_269571	NA	10644	IGF2BP2	2.253	0.0186
LINCSCP_269571	NA	10513	APPBP2	-2.3263	0.0187
LINCSCP_269571	NA	6050	RNH1	2.9043	0.0188
LINCSCP_269571	NA	9221	NOLC1	2.1613	0.0194
LINCSCP_269571	NA	8508	NIPSNAP1	-2.2428	0.0198
LINCSCP_269571	NA	1738	DLD	-3.6881	0.0204
LINCSCP_269571	NA	5880	RAC2	3.3468	0.0207
LINCSCP_269571	NA	1062	CENPE	2.2112	0.0212
LINCSCP_269571	NA	8312	AXIN1	2.1017	0.022
LINCSCP_269571	NA	896	CCND3	-4.1853	0.0223
LINCSCP_269571	NA	79921	TCEAL4	-3.284	0.0224
LINCSCP_269571	NA	2065	ERBB3	-2.0326	0.0226
LINCSCP_269571	NA	5708	PSMD2	2.6905	0.0229
LINCSCP_269571	NA	533	ATP6V0B	-3.8131	0.0231
LINCSCP_269571	NA	4016	LOXL1	-4.7282	0.0233
LINCSCP_269571	NA	291	SLC25A4	-3.0033	0.0235
LINCSCP_269571	NA	10046	MAMLD1	2.6282	0.0238
LINCSCP_269571	NA	54733	SLC35F2	-3.5693	0.0242
LINCSCP_269571	NA	10190	TXNDC9	-4.6024	0.0242
LINCSCP_269571	NA	51097	SCCPDH	-4.0017	0.0244
LINCSCP_269571	NA	47	ACLY	4.5646	0.0244
LINCSCP_269571	NA	10972	TMED10	-2.7942	0.0244
LINCSCP_269571	NA	9517	SPTLC2	3.2071	0.0245
LINCSCP_269571	NA	8607	RUVBL1	2.7835	0.0247
LINCSCP_269571	NA	79716	NPEPL1	2.9611	0.0247
LINCSCP_269571	NA	5331	PLCB3	2.9314	0.0247
LINCSCP_269571	NA	10652	YKT6	2.0168	0.0248
LINCSCP_269571	NA	6500	SKP1	-2.4151	0.0249
LINCSCP_269571	NA	8050	PDHX	-2.5496	0.025
LINCSCP_269571	NA	9531	BAG3	2.6726	0.025
LINCSCP_269571	NA	51385	ZNF589	2.63	0.0253
LINCSCP_269571	NA	5096	PCCB	2.609	0.0254
LINCSCP_269571	NA	9801	MRPL19	-3.4514	0.0259
LINCSCP_269571	NA	29083	GTPBP8	-2.2111	0.026
LINCSCP_269571	NA	23597	ACOT9	-3.4706	0.026
LINCSCP_269571	NA	3775	KCNK1	-2.1564	0.0263
LINCSCP_269571	NA	51070	NOSIP	2.7536	0.0264
LINCSCP_269571	NA	1026	CDKN1A	-2.2123	0.0266
LINCSCP_269571	NA	91137	SLC25A46	-2.1644	0.0271
LINCSCP_269571	NA	79073	TMEM109	2.0392	0.0275
LINCSCP_269571	NA	54442	KCTD5	1.8895	0.0277
LINCSCP_269571	NA	93487	MAPK1IP1L	-2.8413	0.028
LINCSCP_269571	NA	79902	NUP85	2.8734	0.0282
LINCSCP_269571	NA	5827	PXMP2	2.4659	0.0282
LINCSCP_269571	NA	2771	GNAI2	1.9432	0.0292
LINCSCP_269571	NA	983	CDK1	-2.4094	0.0292
LINCSCP_269571	NA	23061	TBC1D9B	1.6864	0.0294
LINCSCP_269571	NA	5982	RFC2	2.3507	0.0295
LINCSCP_269571	NA	8624	PSMG1	-3.1382	0.0296
LINCSCP_269571	NA	26520	TIMM9	-4.4763	0.0298
LINCSCP_269571	NA	7398	USP1	-3.3308	0.0302
LINCSCP_269571	NA	55012	PPP2R3C	-3.2163	0.0312
LINCSCP_269571	NA	23636	NUP62	-2.969	0.0316
LINCSCP_269571	NA	5110	PCMT1	-3.8699	0.0316
LINCSCP_269571	NA	7485	WRB	-2.5542	0.0317
LINCSCP_269571	NA	1635	DCTD	2.6879	0.0319
LINCSCP_269571	NA	29978	UBQLN2	-2.0703	0.0326
LINCSCP_269571	NA	51466	EVL	2.1015	0.0328
LINCSCP_269571	NA	30001	ERO1L	1.7183	0.033
LINCSCP_269571	NA	23139	MAST2	2.2827	0.0331
LINCSCP_269571	NA	1666	DECR1	-2.4219	0.0335
LINCSCP_269571	NA	4282	MIF	-2.0633	0.0339
LINCSCP_269571	NA	9181	ARHGEF2	2.339	0.0347
LINCSCP_269571	NA	9851	KIAA0753	2.4266	0.0353
LINCSCP_269571	NA	4864	NPC1	-2.4047	0.0353
LINCSCP_269571	NA	9650	MTFR1	-2.1917	0.0354
LINCSCP_269571	NA	1277	COL1A1	2.5978	0.0358
LINCSCP_269571	NA	29763	PACSIN3	3.1893	0.0358
LINCSCP_269571	NA	10857	PGRMC1	-3.0712	0.0361
LINCSCP_269571	NA	55746	NUP133	-1.5874	0.0367
LINCSCP_269571	NA	3383	ICAM1	-2.2412	0.0369
LINCSCP_269571	NA	10362	HMG20B	2.8109	0.0376
LINCSCP_269571	NA	3482	IGF2R	2.2658	0.0377
LINCSCP_269571	NA	23368	PPP1R13B	2.3612	0.038
LINCSCP_269571	NA	10221	TRIB1	-2.5919	0.0389
LINCSCP_269571	NA	9455	HOMER2	1.5593	0.0391
LINCSCP_269571	NA	22794	CASC3	2.1082	0.0392
LINCSCP_269571	NA	4836	NMT1	2.5442	0.0393
LINCSCP_269571	NA	8914	TIMELESS	2.1566	0.0394
LINCSCP_269571	NA	1429	CRYZ	-2.774	0.0401
LINCSCP_269571	NA	8503	PIK3R3	2.9142	0.0401
LINCSCP_269571	NA	2309	FOXO3	3.3039	0.0402
LINCSCP_269571	NA	23463	ICMT	1.525	0.0403
LINCSCP_269571	NA	4144	MAT2A	1.6571	0.0403
LINCSCP_269571	NA	10973	ASCC3	-2.7215	0.0404
LINCSCP_269571	NA	80349	WDR61	-4.0402	0.0406
LINCSCP_269571	NA	9270	ITGB1BP1	-2.8622	0.0411
LINCSCP_269571	NA	6599	SMARCC1	1.7724	0.0411
LINCSCP_269571	NA	8884	SLC5A6	1.6456	0.0413
LINCSCP_269571	NA	9212	AURKB	1.7759	0.0417
LINCSCP_269571	NA	4043	LRPAP1	1.6593	0.0419
LINCSCP_269571	NA	2264	FGFR4	2.0444	0.0419
