signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_57849	NA	3638	INSIG1	4.4332	0
LINCSCP_57849	NA	1022	CDK7	2.8819	3e-4
LINCSCP_57849	NA	3156	HMGCR	4.5546	5e-4
LINCSCP_57849	NA	7319	UBE2A	3.2099	8e-4
LINCSCP_57849	NA	39	ACAT2	3.1221	9e-4
LINCSCP_57849	NA	50814	NSDHL	4.3955	9e-4
LINCSCP_57849	NA	25932	CLIC4	2.5991	0.001
LINCSCP_57849	NA	27032	ATP2C1	2.8477	0.0011
LINCSCP_57849	NA	672	BRCA1	-2.64	0.0012
LINCSCP_57849	NA	1153	CIRBP	-3.0073	0.0013
LINCSCP_57849	NA	2958	GTF2A2	2.5527	0.0014
LINCSCP_57849	NA	2745	GLRX	2.2613	0.0021
LINCSCP_57849	NA	11182	SLC2A6	2.3669	0.0025
LINCSCP_57849	NA	10237	SLC35B1	-2.3657	0.0027
LINCSCP_57849	NA	2222	FDFT1	2.2655	0.0028
LINCSCP_57849	NA	79071	ELOVL6	2.7641	0.0029
LINCSCP_57849	NA	5211	PFKL	-2.57	0.003
LINCSCP_57849	NA	10559	SLC35A1	2.4812	0.0032
LINCSCP_57849	NA	2690	GHR	2.1328	0.0033
LINCSCP_57849	NA	51569	UFM1	2.6586	0.0035
LINCSCP_57849	NA	965	CD58	2.3171	0.0038
LINCSCP_57849	NA	10131	TRAP1	-2.5723	0.004
LINCSCP_57849	NA	22889	KIAA0907	2.4444	0.0041
LINCSCP_57849	NA	200081	TXLNA	-2.3572	0.0042
LINCSCP_57849	NA	47	ACLY	1.9597	0.0046
LINCSCP_57849	NA	1978	EIF4EBP1	-2.6715	0.0048
LINCSCP_57849	NA	226	ALDOA	-2.2299	0.0052
LINCSCP_57849	NA	79073	TMEM109	-2.2347	0.0052
LINCSCP_57849	NA	3157	HMGCS1	2.9407	0.0053
LINCSCP_57849	NA	1534	CYB561	-2.2647	0.0054
LINCSCP_57849	NA	56654	NPDC1	-5.9126	0.0054
LINCSCP_57849	NA	23325	KIAA1033	2.25	0.0055
LINCSCP_57849	NA	652	BMP4	2.534	0.0056
LINCSCP_57849	NA	9833	MELK	2.1829	0.0059
LINCSCP_57849	NA	22796	COG2	-2.2702	0.0062
LINCSCP_57849	NA	29937	NENF	-2.0485	0.0064
LINCSCP_57849	NA	10523	CHERP	-1.8063	0.0071
LINCSCP_57849	NA	7106	TSPAN4	-2.8612	0.0076
LINCSCP_57849	NA	29083	GTPBP8	-6.0495	0.0077
LINCSCP_57849	NA	23326	USP22	-1.9651	0.0077
LINCSCP_57849	NA	993	CDC25A	-1.8597	0.008
LINCSCP_57849	NA	6182	MRPL12	-3.2592	0.0081
LINCSCP_57849	NA	25	ABL1	-1.6695	0.0082
LINCSCP_57849	NA	622	BDH1	-2.8374	0.0083
LINCSCP_57849	NA	79643	CHMP6	-1.679	0.0083
LINCSCP_57849	NA	6856	SYPL1	2.4881	0.0096
LINCSCP_57849	NA	51742	ARID4B	1.9584	0.0099
LINCSCP_57849	NA	6597	SMARCA4	-2.0509	0.0102
LINCSCP_57849	NA	10589	DRAP1	-2.0492	0.0106
LINCSCP_57849	NA	29928	TIMM22	-1.9478	0.0108
LINCSCP_57849	NA	79902	NUP85	-1.8514	0.0108
LINCSCP_57849	NA	9703	KIAA0100	-2.0636	0.0109
LINCSCP_57849	NA	427	ASAH1	1.7616	0.0113
LINCSCP_57849	NA	83743	GRWD1	-3.8712	0.0115
LINCSCP_57849	NA	8574	AKR7A2	-2.1736	0.0115
LINCSCP_57849	NA	5357	PLS1	2.6945	0.0116
LINCSCP_57849	NA	8480	RAE1	-2.2668	0.0118
