similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6496	3.6196e-63	516	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_6969
0.5659	5.0446e-45	516	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_6969
0.5647	8.5342e-45	516	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_6969
0.5434	5.6925e-41	516	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_6969
0.5398	2.3491e-40	516	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_6969
0.5252	6.4269e-38	516	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_6969
0.5236	1.1357e-37	516	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_6969
0.5214	2.5947e-37	516	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_6969
0.5037	1.4877e-34	516	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_6969
0.5003	4.9493e-34	516	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_6969
0.4943	3.8067e-33	516	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_6969
0.4875	3.6596e-32	516	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_6969
0.4853	7.612e-32	516	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_6969
0.4772	1.0382e-30	516	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_6969
-0.4764	1.3419e-30	516	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_6969
0.4726	4.5495e-30	516	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_6969
0.47	1.0296e-29	516	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_6969
0.4696	1.1712e-29	516	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_6969
0.468	1.926e-29	516	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_6969
0.4632	8.2438e-29	516	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_6969
0.4548	1.0626e-27	516	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_6969
0.4494	5.201e-27	516	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_6969
0.4487	6.3154e-27	516	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_6969
0.4413	5.35e-26	516	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_6969
0.4347	3.4095e-25	516	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_6969
0.4275	2.4485e-24	516	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_6969
0.4182	2.8981e-23	516	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_6969
0.4157	5.5526e-23	516	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_6969
0.4112	1.7772e-22	516	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_6969
0.405	8.6787e-22	516	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_6969
