similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.6477	1.7371e-57	472	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_10494
0.6333	2.7402e-54	472	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_10494
0.6019	7.4507e-48	472	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_10494
0.5748	7.556e-43	472	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_10494
0.5703	4.4786e-42	472	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_10494
0.5625	9.6673e-41	472	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_10494
-0.5619	1.2268e-40	472	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_10494
0.5537	2.7926e-39	472	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_10494
-0.5518	5.7901e-39	472	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_10494
-0.5416	2.4979e-37	472	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_10494
0.5411	2.9812e-37	472	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_10494
0.5288	2.3414e-35	472	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_10494
0.526	6.151e-35	472	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_10494
-0.5224	2.0937e-34	472	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_10494
0.5213	3.0364e-34	472	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_10494
0.5199	4.9122e-34	472	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_10494
-0.5125	5.7735e-33	472	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_10494
0.5081	2.4083e-32	472	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_10494
-0.5059	4.8604e-32	472	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_10494
0.4952	1.425e-30	472	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_10494
0.4898	7.5596e-30	472	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_10494
0.4814	9.4167e-29	472	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_10494
0.4669	6.344e-27	472	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_10494
0.4662	7.5811e-27	472	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_10494
