similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4582	4.213e-9	149	IKBKG	CGS001-8517	96 h	LINCSKD_5139	A549	LINCSCP_140548
0.4542	5.9486e-9	149	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_140548
0.4324	3.6443e-8	149	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_140548
0.411	1.9178e-7	149	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_140548
0.3816	1.5717e-6	149	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_140548
0.3652	4.6707e-6	149	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_140548
0.3508	0	149	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_140548
0.3421	0	149	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_140548
0.342	0	149	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_140548
0.3345	0	149	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_140548
0.3307	0	149	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_140548
0.3281	0	149	JAK2	CGS001-3717	96 h	LINCSKD_15987	HEPG2	LINCSCP_140548
0.3225	1e-4	149	STAT3	CGS001-6774	96 h	LINCSKD_13763	HCC515	LINCSCP_140548
0.3222	1e-4	149	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_140548
0.3204	1e-4	149	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_140548
0.3174	1e-4	149	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_140548
0.3145	1e-4	149	SOCS4	CGS001-122809	96 h	LINCSKD_24168	MCF7	LINCSCP_140548
0.3092	1e-4	149	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_140548
0.3079	1e-4	149	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_140548
0.3073	1e-4	149	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_140548
0.3006	2e-4	149	STAT3	CGS001-6774	96 h	LINCSKD_29912	SW480	LINCSCP_140548
0.3	2e-4	149	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_140548
0.2965	2e-4	149	IKBKG	CGS001-8517	96 h	LINCSKD_29803	SW480	LINCSCP_140548
0.2961	2e-4	149	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_140548
0.2961	2e-4	149	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_140548
0.2937	3e-4	149	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_140548
0.2898	3e-4	149	STAT1	CGS001-6772	96 h	LINCSKD_17314	HEPG2	LINCSCP_140548
0.2868	4e-4	149	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_140548
0.286	4e-4	149	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_140548
0.2829	5e-4	149	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_140548
