similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.383	1.1617e-9	236	REL	CGS001-5966	96 h	LINCSKD_29886	SW480	LINCSCP_29277
0.3155	7.5062e-7	236	IKBKE	CGS001-9641	96 h	LINCSKD_7605	ASC	LINCSCP_29277
0.3082	1.3866e-6	236	IKBKB	CGS001-3551	96 h	LINCSKD_19225	HT29	LINCSCP_29277
0.298	3.1605e-6	236	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_29277
0.2928	4.7491e-6	236	REL	CGS001-5966	144 h	LINCSKD_34571	MCF7	LINCSCP_29277
0.2914	5.3286e-6	236	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_29277
0.288	6.9291e-6	236	IKBKG	CGS001-8517	96 h	LINCSKD_19227	HT29	LINCSCP_29277
0.2821	0	236	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_29277
0.28	0	236	STAT4	CGS001-6775	96 h	LINCSKD_24218	MCF7	LINCSCP_29277
0.2798	0	236	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_29277
0.2798	0	236	STAT3	CGS001-6774	120 h	LINCSKD_32810	VCAP	LINCSCP_29277
0.2727	0	236	REL	CGS001-5966	96 h	LINCSKD_6279	A549	LINCSCP_29277
0.2721	0	236	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_29277
0.2461	1e-4	236	IL6ST	CGS001-3572	96 h	LINCSKD_35165	MCF7	LINCSCP_29277
0.2454	1e-4	236	JAK2	CGS001-3717	96 h	LINCSKD_1613	A375	LINCSCP_29277
0.2432	2e-4	236	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_29277
0.2363	2e-4	236	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_29277
0.2363	3e-4	236	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_29277
0.2358	3e-4	236	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_29277
0.2345	3e-4	236	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_29277
0.2342	3e-4	236	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_29277
0.2323	3e-4	236	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_29277
0.227	4e-4	236	IL6R	CGS001-3570	96 h	LINCSKD_1544	A375	LINCSCP_29277
-0.2258	5e-4	236	IKBKG	CGS001-8517	96 h	LINCSKD_23150	MCF7	LINCSCP_29277
0.2244	5e-4	236	IKBKG	CGS001-8517	96 h	LINCSKD_29803	SW480	LINCSCP_29277
0.218	7e-4	236	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_29277
