similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.297	5.2578e-7	275	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_120287
0.2921	8.2369e-7	275	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_120287
0.2811	2.1787e-6	275	IL6	CGS001-3569	96 h	LINCSKD_1543	A375	LINCSCP_120287
-0.2772	3.0331e-6	275	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_120287
0.2651	8.3159e-6	275	IL6	CGS001-3569	96 h	LINCSKD_36707	PC3	LINCSCP_120287
0.263	9.8981e-6	275	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_120287
-0.2616	0	275	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_120287
-0.2604	0	275	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_120287
-0.2451	0	275	IL6ST	CGS001-3572	144 h	LINCSKD_34352	MCF7	LINCSCP_120287
-0.2433	0	275	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_120287
0.2423	0	275	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_120287
0.2422	0	275	SOCS1	CGS001-8651	96 h	LINCSKD_24167	MCF7	LINCSCP_120287
0.2399	1e-4	275	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_120287
0.2377	1e-4	275	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_120287
0.2356	1e-4	275	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_120287
0.2253	2e-4	275	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_120287
0.225	2e-4	275	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_120287
0.2247	2e-4	275	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_120287
0.2229	2e-4	275	IL6	CGS001-3569	96 h	LINCSKD_5165	A549	LINCSCP_120287
-0.2215	2e-4	275	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_120287
0.2199	2e-4	275	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_120287
0.2185	3e-4	275	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_120287
0.2177	3e-4	275	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_120287
0.2167	3e-4	275	STAT5A	CGS001-6776	96 h	LINCSKD_11115	HA1E	LINCSCP_120287
-0.2114	4e-4	275	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_120287
0.2082	5e-4	275	IKBKG	CGS001-8517	96 h	LINCSKD_5139	A549	LINCSCP_120287
0.2052	6e-4	275	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_120287
