similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.422	4.016e-9	179	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_273515
0.3899	6.8529e-8	179	REL	CGS001-5966	120 h	LINCSKD_32448	VCAP	LINCSCP_273515
0.3887	7.5484e-8	179	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_273515
0.383	1.2181e-7	179	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_273515
0.3736	2.5956e-7	179	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_273515
0.3668	4.404e-7	179	STAT5A	CGS001-6776	144 h	LINCSKD_36236	PC3	LINCSCP_273515
-0.3561	9.9848e-7	179	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_273515
0.3494	1.6348e-6	179	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_273515
0.3252	8.9458e-6	179	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_273515
0.3203	0	179	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_273515
0.3076	0	179	IKBKB	CGS001-3551	96 h	LINCSKD_29801	SW480	LINCSCP_273515
0.30620000000000003	0	179	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_273515
0.3045	0	179	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_273515
-0.2919	1e-4	179	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_273515
-0.29	1e-4	179	IKBKE	CGS001-9641	144 h	LINCSKD_26064	PC3	LINCSCP_273515
0.2892	1e-4	179	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_273515
0.2886	1e-4	179	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_273515
0.2859	1e-4	179	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_273515
-0.2787	2e-4	179	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_273515
0.2773	2e-4	179	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_273515
0.2766	2e-4	179	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_273515
-0.2744	2e-4	179	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_273515
0.2703	3e-4	179	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_273515
-0.2702	3e-4	179	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_273515
0.2697	3e-4	179	IL6	CGS001-3569	144 h	LINCSKD_34351	MCF7	LINCSCP_273515
0.269	3e-4	179	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_273515
0.2615	4e-4	179	RELA	CGS001-5970	144 h	LINCSKD_34572	MCF7	LINCSCP_273515
0.2571	5e-4	179	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_273515
0.2529	6e-4	179	RELA	CGS001-5970	96 h	LINCSKD_16955	HEPG2	LINCSCP_273515
-0.2452	9e-4	179	IKBKE	CGS001-9641	96 h	LINCSKD_7605	ASC	LINCSCP_273515
