similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4014	1.5968e-11	261	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_107163
0.3739	4.3766e-10	261	IKBKAP	CGS001-8518	96 h	LINCSKD_12701	HCC515	LINCSCP_107163
0.3495	6.5365e-9	261	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_107163
0.3404	1.6823e-8	261	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_107163
0.3334	3.3963e-8	261	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_107163
0.333	3.5305e-8	261	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_107163
0.3242	8.4588e-8	261	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_107163
0.3168	1.7031e-7	261	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_107163
0.3149	2.0452e-7	261	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_107163
0.3122	2.6192e-7	261	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_107163
0.3033	5.9041e-7	261	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_107163
0.2976	9.7573e-7	261	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_107163
0.2949	1.2388e-6	261	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_107163
0.293	1.4547e-6	261	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_107163
0.2929	1.4764e-6	261	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_107163
0.292	1.5888e-6	261	REL	CGS001-5966	144 h	LINCSKD_34571	MCF7	LINCSCP_107163
0.2916	1.6484e-6	261	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_107163
0.2733	7.4546e-6	261	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_107163
0.2704	9.3922e-6	261	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_107163
0.2692	0	261	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_107163
0.2672	0	261	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_107163
0.2664	0	261	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_107163
-0.2631	0	261	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_107163
0.2629	0	261	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_107163
0.2583	0	261	IL6	CGS001-3569	144 h	LINCSKD_35960	PC3	LINCSCP_107163
0.258	0	261	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_107163
0.2565	0	261	REL	CGS001-5966	96 h	LINCSKD_29886	SW480	LINCSCP_107163
0.2463	1e-4	261	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_107163
0.2431	1e-4	261	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_107163
0.2424	1e-4	261	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_107163
0.2392	1e-4	261	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_107163
0.2373	1e-4	261	IL6R	CGS001-3570	96 h	LINCSKD_1544	A375	LINCSCP_107163
0.237	1e-4	261	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_107163
