similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4999	2.0175e-19	285	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_219042
-0.443	3.9518e-15	285	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_219042
0.4344	1.5041e-14	285	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_219042
-0.429	3.4606e-14	285	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_219042
0.4193	1.4532e-13	285	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_219042
-0.4187	1.5907e-13	285	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_219042
0.4156	2.5062e-13	285	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_219042
-0.4059	9.8796e-13	285	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_219042
0.4045	1.201e-12	285	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_219042
0.4039	1.3153e-12	285	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_219042
0.396	3.884e-12	285	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_219042
0.3916	6.9658e-12	285	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_219042
0.3879	1.1354e-11	285	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_219042
-0.386	1.4667e-11	285	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_219042
0.3827	2.2575e-11	285	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_219042
-0.3798	3.2604e-11	285	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_219042
0.377	4.6721e-11	285	STAT2	CGS001-6773	96 h	LINCSKD_6665	A549	LINCSCP_219042
-0.3751	5.9131e-11	285	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_219042
-0.3731	7.6687e-11	285	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_219042
0.3669	1.6554e-10	285	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_219042
0.3593	4.1337e-10	285	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_219042
0.3582	4.718e-10	285	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_219042
0.3576	5.0605e-10	285	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_219042
0.3564	5.8102e-10	285	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_219042
0.3548	7.0594e-10	285	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_219042
-0.3526	9.1046e-10	285	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_219042
0.3504	1.1807e-9	285	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_219042
0.3484	1.4827e-9	285	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_219042
-0.3457	2.0121e-9	285	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_219042
0.3453	2.116e-9	285	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_219042
-0.3447	2.2599e-9	285	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_219042
0.3435	2.5813e-9	285	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_219042
0.3428	2.8083e-9	285	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_219042
0.3426	2.8579e-9	285	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_219042
-0.3403	3.7086e-9	285	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_219042
0.3387	4.4324e-9	285	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_219042
