similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3657	7.0729e-9	236	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_74175
0.3478	4.0871e-8	236	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_74175
0.3469	4.4434e-8	236	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_74175
0.3026	2.1883e-6	236	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_74175
0.2995	2.8123e-6	236	RELB	CGS001-5971	96 h	LINCSKD_2676	A375	LINCSCP_74175
0.2765	0	236	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_74175
0.2739	0	236	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_74175
0.2713	0	236	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_74175
0.2711	0	236	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_74175
0.266	0	236	NFKB2	CGS001-4791	96 h	LINCSKD_19711	HT29	LINCSCP_74175
0.266	0	236	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_74175
0.2612	0	236	SOCS4	CGS001-122809	96 h	LINCSKD_11041	HA1E	LINCSCP_74175
0.2602	1e-4	236	IKBKG	CGS001-8517	96 h	LINCSKD_29803	SW480	LINCSCP_74175
0.2432	2e-4	236	STAT6	CGS001-6778	96 h	LINCSKD_7928	ASC	LINCSCP_74175
0.2412	2e-4	236	NFKB1	CGS001-4790	96 h	LINCSKD_14383	HEKTE	LINCSCP_74175
0.2397	2e-4	236	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_74175
0.2376	2e-4	236	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_74175
0.2359	3e-4	236	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_74175
0.2336	3e-4	236	SOCS4	CGS001-122809	96 h	LINCSKD_24168	MCF7	LINCSCP_74175
0.229	4e-4	236	IKBKAP	CGS001-8518	144 h	LINCSKD_21581	MCF7	LINCSCP_74175
0.228	4e-4	236	STAT3	CGS001-6774	96 h	LINCSKD_13763	HCC515	LINCSCP_74175
0.2278	4e-4	236	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_74175
0.2273	4e-4	236	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_74175
0.2252	5e-4	236	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_74175
0.218	7e-4	236	IKBKB	CGS001-3551	96 h	LINCSKD_25019	NPC	LINCSCP_74175
0.2146	9e-4	236	IKBKG	CGS001-8517	96 h	LINCSKD_5139	A549	LINCSCP_74175
0.2089	0.0012	236	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_74175
0.2057	0.0015	236	STAT5A	CGS001-6776	96 h	LINCSKD_6668	A549	LINCSCP_74175
0.2047	0.0016	236	SOCS5	CGS001-9655	96 h	LINCSKD_20562	HT29	LINCSCP_74175
-0.2042	0.0016	236	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_74175
0.2024	0.0018	236	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_74175
