similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6401	1.748e-37	313	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_272185
-0.6087	4.1048e-33	313	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_272185
0.6042	1.5602e-32	313	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_272185
-0.6024	2.6877e-32	313	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_272185
0.5993	6.6176e-32	313	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_272185
0.596	1.7538e-31	313	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_272185
0.5861	2.9076e-30	313	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_272185
0.5849	4.0455e-30	313	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_272185
0.58	1.565e-29	313	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_272185
0.5791	1.9945e-29	313	IKBKB	CGS001-3551	96 h	LINCSKD_27650	PC3	LINCSCP_272185
0.5749	6.3024e-29	313	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_272185
0.5735	8.9928e-29	313	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_272185
0.5662	6.3248e-28	313	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_272185
0.564	1.1044e-27	313	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_272185
0.5633	1.3194e-27	313	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_272185
-0.5564	7.7272e-27	313	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_272185
0.5544	1.2735e-26	313	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_272185
0.544	1.658e-25	313	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_272185
0.5386	6.056e-25	313	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_272185
-0.5309	3.6768e-24	313	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_272185
-0.529	5.676e-24	313	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_272185
0.529	5.7767e-24	313	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_272185
-0.5267	9.6451e-24	313	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_272185
0.5252	1.3811e-23	313	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_272185
0.524	1.7763e-23	313	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_272185
0.5235	2.0043e-23	313	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_272185
-0.5235	2.0218e-23	313	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_272185
0.5188	5.7301e-23	313	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_272185
-0.5166	9.4409e-23	313	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_272185
0.5066	8.2234e-22	313	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_272185
-0.5057	9.9412e-22	313	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_272185
