similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3751	1.004e-8	219	RELA	CGS001-5970	96 h	LINCSKD_14441	HEKTE	LINCSCP_42122
0.3696	1.7118e-8	219	STAT5A	CGS001-6776	144 h	LINCSKD_36236	PC3	LINCSCP_42122
0.3548	6.7473e-8	219	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_42122
0.3546	6.8913e-8	219	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_42122
-0.3302	5.7301e-7	219	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_42122
0.312	2.5003e-6	219	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_42122
0.3002	6.1355e-6	219	NFKB1	CGS001-4790	96 h	LINCSKD_5654	A549	LINCSCP_42122
0.2998	6.3057e-6	219	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_42122
0.2968	7.8832e-6	219	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_42122
0.293	0	219	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_42122
-0.2829	0	219	IKBKE	CGS001-9641	144 h	LINCSKD_26064	PC3	LINCSCP_42122
0.2817	0	219	IL6ST	CGS001-3572	96 h	LINCSKD_9602	HA1E	LINCSCP_42122
0.2776	0	219	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_42122
0.2758	0	219	IL6	CGS001-3569	144 h	LINCSKD_35960	PC3	LINCSCP_42122
0.274	0	219	STAT5A	CGS001-6776	96 h	LINCSKD_11115	HA1E	LINCSCP_42122
0.2704	1e-4	219	IKBKAP	CGS001-8518	96 h	LINCSKD_25018	NPC	LINCSCP_42122
-0.2647	1e-4	219	SOCS2	CGS001-8835	96 h	LINCSKD_35477	MCF7	LINCSCP_42122
0.2625	1e-4	219	IKBKAP	CGS001-8518	96 h	LINCSKD_1513	A375	LINCSCP_42122
-0.2596	1e-4	219	STAT1	CGS001-6772	144 h	LINCSKD_26429	PC3	LINCSCP_42122
0.2565	1e-4	219	IKBKG	CGS001-8517	96 h	LINCSKD_5139	A549	LINCSCP_42122
0.2561	1e-4	219	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_42122
0.253	2e-4	219	RELA	CGS001-5970	96 h	LINCSKD_16955	HEPG2	LINCSCP_42122
0.2457	2e-4	219	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_42122
0.2436	3e-4	219	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_42122
0.2433	3e-4	219	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_42122
0.2417	3e-4	219	SOCS3	CGS001-9021	96 h	LINCSKD_28775	PC3	LINCSCP_42122
0.2392	4e-4	219	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_42122
0.2386	4e-4	219	RELA	CGS001-5970	96 h	LINCSKD_10726	HA1E	LINCSCP_42122
0.236	4e-4	219	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_42122
0.2338	5e-4	219	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_42122
0.231	6e-4	219	IKBKAP	CGS001-8518	96 h	LINCSKD_5136	A549	LINCSCP_42122
0.2257	8e-4	219	STAT3	CGS001-6774	144 h	LINCSKD_36235	PC3	LINCSCP_42122
0.2235	9e-4	219	IKBKAP	CGS001-8518	144 h	LINCSKD_26062	PC3	LINCSCP_42122
