similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.424	4.841e-10	198	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_170692
0.3908	1.2579e-8	198	IKBKAP	CGS001-8518	96 h	LINCSKD_15894	HEPG2	LINCSCP_170692
0.3693	8.5993e-8	198	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_170692
0.3572	2.3994e-7	198	IKBKAP	CGS001-8518	96 h	LINCSKD_7603	ASC	LINCSCP_170692
-0.3453	6.3041e-7	198	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_170692
0.3324	1.7184e-6	198	STAT6	CGS001-6778	96 h	LINCSKD_7928	ASC	LINCSCP_170692
0.3234	3.3708e-6	198	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_170692
0.3193	4.5259e-6	198	IL6	CGS001-3569	144 h	LINCSKD_35960	PC3	LINCSCP_170692
0.3161	5.7176e-6	198	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_170692
0.3148	6.2946e-6	198	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_170692
0.2969	0	198	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_170692
0.2897	0	198	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_170692
0.2808	1e-4	198	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_170692
0.2793	1e-4	198	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_170692
0.2776	1e-4	198	IKBKAP	CGS001-8518	144 h	LINCSKD_21581	MCF7	LINCSCP_170692
0.2764	1e-4	198	STAT5A	CGS001-6776	144 h	LINCSKD_36236	PC3	LINCSCP_170692
0.2733	1e-4	198	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_170692
-0.2627	2e-4	198	STAT5A	CGS001-6776	96 h	LINCSKD_24219	MCF7	LINCSCP_170692
0.2484	4e-4	198	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_170692
0.2433	6e-4	198	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_170692
0.2403	7e-4	198	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_170692
0.2384	7e-4	198	JAK3	CGS001-3718	120 h	LINCSKD_31401	VCAP	LINCSCP_170692
0.2372	8e-4	198	JAK2	CGS001-3717	96 h	LINCSKD_1613	A375	LINCSCP_170692
0.2314	0.001	198	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_170692
0.2314	0.001	198	SOCS4	CGS001-122809	96 h	LINCSKD_28776	PC3	LINCSCP_170692
0.2314	0.001	198	IKBKB	CGS001-3551	96 h	LINCSKD_29801	SW480	LINCSCP_170692
0.2231	0.0016	198	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_170692
0.2225	0.0016	198	SOCS4	CGS001-122809	96 h	LINCSKD_13716	HCC515	LINCSCP_170692
0.2216	0.0017	198	RELB	CGS001-5971	144 h	LINCSKD_26330	PC3	LINCSCP_170692
0.2214	0.0017	198	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_170692
0.22	0.0018	198	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_170692
