similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3756	1.7514e-11	300	JAK3	CGS001-3718	120 h	LINCSKD_31401	VCAP	LINCSCP_188815
0.3542	2.7039e-10	300	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_188815
0.3443	8.9194e-10	300	RELB	CGS001-5971	144 h	LINCSKD_26330	PC3	LINCSCP_188815
0.2716	1.7948e-6	300	STAT3	CGS001-6774	96 h	LINCSKD_28826	PC3	LINCSCP_188815
-0.2706	1.965e-6	300	IKBKB	CGS001-3551	96 h	LINCSKD_29801	SW480	LINCSCP_188815
-0.2679	2.5154e-6	300	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_188815
0.2625	4.0598e-6	300	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_188815
-0.2579	6.0479e-6	300	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_188815
0.2559	7.1741e-6	300	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_188815
0.2545	8.0444e-6	300	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_188815
0.2473	0	300	IKBKG	CGS001-8517	96 h	LINCSKD_19227	HT29	LINCSCP_188815
0.2362	0	300	JAK3	CGS001-3718	144 h	LINCSKD_34366	MCF7	LINCSCP_188815
0.2293	1e-4	300	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_188815
0.2284	1e-4	300	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_188815
0.2283	1e-4	300	STAT3	CGS001-6774	120 h	LINCSKD_32810	VCAP	LINCSCP_188815
0.2262	1e-4	300	IKBKAP	CGS001-8518	96 h	LINCSKD_5136	A549	LINCSCP_188815
0.2237	1e-4	300	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_188815
0.2179	1e-4	300	STAT6	CGS001-6778	96 h	LINCSKD_28829	PC3	LINCSCP_188815
0.2099	3e-4	300	IL6ST	CGS001-3572	96 h	LINCSKD_35165	MCF7	LINCSCP_188815
0.2098	3e-4	300	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_188815
0.2088	3e-4	300	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_188815
0.2057	3e-4	300	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_188815
0.2056	3e-4	300	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_188815
0.2052	3e-4	300	STAT6	CGS001-6778	96 h	LINCSKD_17319	HEPG2	LINCSCP_188815
-0.2039	4e-4	300	JAK2	CGS001-3717	96 h	LINCSKD_35185	MCF7	LINCSCP_188815
0.2025	4e-4	300	IKBKAP	CGS001-8518	96 h	LINCSKD_27649	PC3	LINCSCP_188815
-0.2025	4e-4	300	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_188815
0.2025	4e-4	300	SOCS2	CGS001-8835	144 h	LINCSKD_26410	PC3	LINCSCP_188815
0.2017	4e-4	300	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_188815
0.2013	5e-4	300	IKBKAP	CGS001-8518	144 h	LINCSKD_21581	MCF7	LINCSCP_188815
0.2006	5e-4	300	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_188815
0.2003	5e-4	300	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_188815
