similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.4208	6.5719e-18	384	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_172340
0.4128	3.1355e-17	384	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_172340
-0.4002	3.333e-16	384	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_172340
-0.3834	6.8015e-15	384	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_172340
0.3705	6.0812e-14	384	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_172340
-0.3697	6.9796e-14	384	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_172340
-0.368	9.262e-14	384	IKBKE	CGS001-9641	96 h	LINCSKD_29802	SW480	LINCSCP_172340
0.3637	1.8821e-13	384	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_172340
0.3591	3.9645e-13	384	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_172340
0.3566	5.8506e-13	384	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_172340
0.3474	2.4699e-12	384	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_172340
0.3216	1.0882e-10	384	IL6	CGS001-3569	144 h	LINCSKD_35960	PC3	LINCSCP_172340
-0.3167	2.1633e-10	384	IL6	CGS001-3569	96 h	LINCSKD_15923	HEPG2	LINCSCP_172340
0.3166	2.1721e-10	384	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_172340
-0.3145	2.9227e-10	384	SOCS2	CGS001-8835	96 h	LINCSKD_29647	SKL	LINCSCP_172340
0.3114	4.4595e-10	384	JAK1	CGS001-3716	144 h	LINCSKD_35975	PC3	LINCSCP_172340
-0.3072	7.7335e-10	384	STAT5A	CGS001-6776	96 h	LINCSKD_24219	MCF7	LINCSCP_172340
0.3068	8.1613e-10	384	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_172340
-0.297	2.9307e-9	384	STAT2	CGS001-6773	96 h	LINCSKD_6665	A549	LINCSCP_172340
0.2957	3.4458e-9	384	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_172340
-0.2909	6.3238e-9	384	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_172340
0.2896	7.4587e-9	384	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_172340
0.2894	7.6643e-9	384	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_172340
0.2887	8.319e-9	384	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_172340
0.2887	8.3349e-9	384	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_172340
0.2871	1.0137e-8	384	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_172340
0.2869	1.0319e-8	384	STAT1	CGS001-6772	96 h	LINCSKD_17314	HEPG2	LINCSCP_172340
0.2864	1.1041e-8	384	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_172340
-0.2856	1.217e-8	384	STAT5A	CGS001-6776	96 h	LINCSKD_6668	A549	LINCSCP_172340
0.2854	1.2518e-8	384	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_172340
0.2848	1.3458e-8	384	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_172340
-0.2839	1.4946e-8	384	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_172340
0.2821	1.8658e-8	384	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_172340
0.2817	1.9548e-8	384	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_172340
0.2816	1.9675e-8	384	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_172340
0.2796	2.4959e-8	384	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_172340
0.2783	2.9186e-8	384	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_172340
