similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6382	5.7354e-41	346	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_5809
-0.5614	3.9878e-30	346	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_5809
0.5593	7.1572e-30	346	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_5809
0.5589	8.1221e-30	346	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_5809
0.555	2.3834e-29	346	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_5809
0.5517	6.0168e-29	346	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_5809
-0.5433	5.8576e-28	346	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_5809
-0.5341	6.4702e-27	346	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_5809
0.5336	7.3636e-27	346	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_5809
-0.5315	1.2937e-26	346	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_5809
0.5301	1.8136e-26	346	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_5809
-0.5292	2.2793e-26	346	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_5809
0.5227	1.1798e-25	346	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_5809
0.5188	3.1236e-25	346	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_5809
0.5184	3.4698e-25	346	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_5809
0.5165	5.404e-25	346	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_5809
0.5155	6.9971e-25	346	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_5809
0.5092	3.1777e-24	346	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_5809
0.5023	1.6082e-23	346	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_5809
0.4977	4.727e-23	346	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_5809
0.4949	8.9882e-23	346	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_5809
0.4927	1.4539e-22	346	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_5809
-0.4888	3.5239e-22	346	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_5809
0.4814	1.8047e-21	346	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_5809
-0.473	1.0923e-20	346	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_5809
-0.4694	2.3101e-20	346	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_5809
-0.4684	2.8453e-20	346	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_5809
0.4592	1.8891e-19	346	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_5809
0.4568	3.0645e-19	346	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_5809
