similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5148	6.2545e-15	200	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_253023
0.4806	5.9342e-13	200	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_253023
0.4488	2.6506e-11	200	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_253023
0.4174	7.7946e-10	200	IKBKB	CGS001-3551	96 h	LINCSKD_19225	HT29	LINCSCP_253023
-0.409	1.8181e-9	200	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_253023
0.4085	1.9181e-9	200	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_253023
0.4065	2.3239e-9	200	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_253023
0.402	3.6376e-9	200	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_253023
0.3971	5.8244e-9	200	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_253023
0.3967	6.0256e-9	200	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_253023
0.3954	6.8287e-9	200	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_253023
0.3884	1.3257e-8	200	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_253023
-0.3758	4.1506e-8	200	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_253023
-0.3738	4.9664e-8	200	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_253023
0.3663	9.5754e-8	200	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_253023
0.3596	1.6943e-7	200	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_253023
0.3562	2.2647e-7	200	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_253023
0.3548	2.5466e-7	200	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_253023
0.3468	4.868e-7	200	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_253023
0.3456	5.3882e-7	200	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_253023
-0.3424	6.9642e-7	200	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_253023
0.3412	7.6268e-7	200	IKBKE	CGS001-9641	96 h	LINCSKD_14318	HEKTE	LINCSCP_253023
0.3397	8.5841e-7	200	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_253023
0.339	9.0737e-7	200	NFKB2	CGS001-4791	96 h	LINCSKD_19711	HT29	LINCSCP_253023
-0.3371	1.0576e-6	200	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_253023
0.3364	1.1132e-6	200	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_253023
0.3344	1.2966e-6	200	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_253023
0.3319	1.5768e-6	200	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_253023
0.3253	2.5946e-6	200	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_253023
0.3229	3.1201e-6	200	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_253023
-0.3223	3.2587e-6	200	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_253023
0.3221	3.2988e-6	200	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_253023
