similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4835	1.2894e-20	328	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_99341
0.4404	5.4057e-17	328	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_99341
0.4364	1.1035e-16	328	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_99341
0.4301	3.3754e-16	328	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_99341
0.3942	1.2276e-13	328	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_99341
0.3807	9.3444e-13	328	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_99341
0.3785	1.3056e-12	328	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_99341
0.3617	1.4161e-11	328	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_99341
0.361	1.5627e-11	328	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_99341
0.3608	1.6e-11	328	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_99341
0.3513	5.8254e-11	328	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_99341
0.3513	5.8623e-11	328	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_99341
0.3492	7.6806e-11	328	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_99341
0.3456	1.2435e-10	328	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_99341
0.3392	2.8422e-10	328	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_99341
0.3366	3.9423e-10	328	NFKB1	CGS001-4790	96 h	LINCSKD_14383	HEKTE	LINCSCP_99341
0.3357	4.3989e-10	328	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_99341
0.3336	5.7476e-10	328	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_99341
0.3331	6.134e-10	328	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_99341
-0.3327	6.4395e-10	328	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_99341
0.3294	9.6562e-10	328	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_99341
0.3294	9.7355e-10	328	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_99341
0.3262	1.4337e-9	328	SOCS5	CGS001-9655	96 h	LINCSKD_20562	HT29	LINCSCP_99341
-0.3254	1.5752e-9	328	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_99341
0.3237	1.9414e-9	328	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_99341
0.3212	2.6368e-9	328	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_99341
0.3171	4.2854e-9	328	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_99341
0.311	8.7003e-9	328	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_99341
0.3074	1.3098e-8	328	STAT3	CGS001-6774	120 h	LINCSKD_32810	VCAP	LINCSCP_99341
0.30620000000000003	1.5136e-8	328	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_99341
0.3058	1.5818e-8	328	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_99341
-0.3035	2.0456e-8	328	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_99341
