similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.524	1.6876e-21	285	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_102771
0.512	1.9206e-20	285	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_102771
0.5111	2.2849e-20	285	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_102771
0.484	3.8243e-18	285	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_102771
0.4722	3.122e-17	285	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_102771
-0.4676	6.8573e-17	285	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_102771
0.4609	2.1595e-16	285	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_102771
-0.4469	2.1296e-15	285	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_102771
0.4443	3.2224e-15	285	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_102771
-0.4421	4.5425e-15	285	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_102771
0.4333	1.8067e-14	285	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_102771
0.4294	3.2546e-14	285	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_102771
0.428	3.9845e-14	285	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_102771
0.4278	4.1628e-14	285	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_102771
0.4232	8.1835e-14	285	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_102771
0.4213	1.0843e-13	285	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_102771
0.4108	4.938e-13	285	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_102771
0.4053	1.0805e-12	285	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_102771
0.4043	1.2457e-12	285	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_102771
0.4039	1.3089e-12	285	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_102771
-0.4029	1.4973e-12	285	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_102771
0.3987	2.6995e-12	285	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_102771
0.396	3.8927e-12	285	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_102771
0.3923	6.3824e-12	285	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_102771
0.3923	6.392e-12	285	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_102771
0.3857	1.5275e-11	285	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_102771
0.3849	1.6983e-11	285	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_102771
0.379	3.6112e-11	285	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_102771
