similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.348	8.9296e-8	224	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_7558
0.3456	1.1117e-7	224	SOCS3	CGS001-9021	96 h	LINCSKD_28775	PC3	LINCSCP_7558
0.3401	1.8152e-7	224	IKBKG	CGS001-8517	96 h	LINCSKD_7606	ASC	LINCSCP_7558
0.3399	1.8479e-7	224	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_7558
-0.3371	2.3593e-7	224	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_7558
-0.3241	7.1343e-7	224	IKBKAP	CGS001-8518	96 h	LINCSKD_12701	HCC515	LINCSCP_7558
0.3178	1.1933e-6	224	RELB	CGS001-5971	96 h	LINCSKD_6281	A549	LINCSCP_7558
0.3032	3.8065e-6	224	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_7558
0.2879	0	224	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_7558
-0.285	0	224	IKBKG	CGS001-8517	96 h	LINCSKD_29803	SW480	LINCSCP_7558
0.2812	0	224	NFKB1	CGS001-4790	144 h	LINCSKD_36054	PC3	LINCSCP_7558
-0.2713	0	224	JAK2	CGS001-3717	96 h	LINCSKD_1613	A375	LINCSCP_7558
0.2661	1e-4	224	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_7558
0.2633	1e-4	224	IL6R	CGS001-3570	96 h	LINCSKD_15924	HEPG2	LINCSCP_7558
0.2564	1e-4	224	STAT1	CGS001-6772	144 h	LINCSKD_26429	PC3	LINCSCP_7558
-0.2528	1e-4	224	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_7558
0.2517	1e-4	224	IKBKG	CGS001-8517	120 h	LINCSKD_31313	VCAP	LINCSCP_7558
-0.2493	2e-4	224	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_7558
0.2491	2e-4	224	JAK2	CGS001-3717	96 h	LINCSKD_14331	HEKTE	LINCSCP_7558
-0.2373	3e-4	224	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_7558
