similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4133	2.8115e-10	215	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_74675
0.3987	1.3188e-9	215	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_74675
0.3755	1.3217e-8	215	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_74675
0.3568	7.4469e-8	215	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_74675
-0.3527	1.0754e-7	215	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_74675
0.3246	1.1529e-6	215	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_74675
0.3197	1.6919e-6	215	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_74675
0.3135	2.7467e-6	215	STAT5B	CGS001-6777	96 h	LINCSKD_35495	MCF7	LINCSCP_74675
0.3014	6.8461e-6	215	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_74675
0.2936	0	215	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_74675
0.2893	0	215	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_74675
0.288	0	215	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_74675
0.2868	0	215	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_74675
0.2862	0	215	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_74675
-0.2831	0	215	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_74675
0.2772	0	215	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_74675
0.2761	0	215	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_74675
0.2728	1e-4	215	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_74675
0.2724	1e-4	215	STAT1	CGS001-6772	96 h	LINCSKD_17314	HEPG2	LINCSCP_74675
0.2698	1e-4	215	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_74675
0.2679	1e-4	215	IKBKAP	CGS001-8518	96 h	LINCSKD_7603	ASC	LINCSCP_74675
0.2585	1e-4	215	RELA	CGS001-5970	96 h	LINCSKD_6280	A549	LINCSCP_74675
0.2583	1e-4	215	STAT1	CGS001-6772	96 h	LINCSKD_14479	HEKTE	LINCSCP_74675
0.2582	1e-4	215	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_74675
0.2555	2e-4	215	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_74675
0.2543	2e-4	215	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_74675
0.2513	2e-4	215	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_74675
0.2493	2e-4	215	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_74675
0.2493	2e-4	215	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_74675
0.2426	3e-4	215	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_74675
0.2405	4e-4	215	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_74675
0.24	4e-4	215	IL6	CGS001-3569	96 h	LINCSKD_12722	HCC515	LINCSCP_74675
0.2394	4e-4	215	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_74675
0.2376	4e-4	215	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_74675
0.2314	6e-4	215	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_74675
