similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.287	1.1351e-10	486	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_106810
0.2767	5.4388e-10	486	STAT3	CGS001-6774	96 h	LINCSKD_13763	HCC515	LINCSCP_106810
-0.2704	1.3765e-9	486	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_106810
0.2598	6.1147e-9	486	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_106810
0.2473	3.3112e-8	486	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_106810
0.2405	7.969e-8	486	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_106810
0.2403	8.1701e-8	486	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_106810
-0.2342	1.7658e-7	486	RELA	CGS001-5970	96 h	LINCSKD_16955	HEPG2	LINCSCP_106810
0.2335	1.9165e-7	486	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_106810
0.2265	4.5156e-7	486	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_106810
0.2264	4.558e-7	486	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_106810
0.2196	1.0106e-6	486	STAT6	CGS001-6778	96 h	LINCSKD_7928	ASC	LINCSCP_106810
0.2171	1.3506e-6	486	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_106810
0.2152	1.6786e-6	486	SOCS2	CGS001-8835	144 h	LINCSKD_26410	PC3	LINCSCP_106810
0.2132	2.1149e-6	486	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_106810
-0.2119	2.4298e-6	486	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_106810
-0.2073	4.061e-6	486	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_106810
0.207	4.1862e-6	486	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_106810
0.2045	5.4958e-6	486	SOCS2	CGS001-8835	144 h	LINCSKD_21982	MCF7	LINCSCP_106810
0.2037	5.9936e-6	486	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_106810
0.2029	6.5436e-6	486	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_106810
