similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3731	2.0142e-18	514	IKBKAP	CGS001-8518	96 h	LINCSKD_12701	HCC515	LINCSCP_107165
0.3437	1.0682e-15	514	JAK2	CGS001-3717	96 h	LINCSKD_1613	A375	LINCSCP_107165
0.3321	1.0578e-14	514	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_107165
0.3299	1.6336e-14	514	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_107165
0.3102	6.3043e-13	514	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_107165
0.3051	1.5562e-12	514	IKBKG	CGS001-8517	96 h	LINCSKD_29803	SW480	LINCSCP_107165
0.2872	3.2328e-11	514	STAT2	CGS001-6773	96 h	LINCSKD_6665	A549	LINCSCP_107165
0.2864	3.7085e-11	514	RELB	CGS001-5971	96 h	LINCSKD_16956	HEPG2	LINCSCP_107165
0.285	4.6106e-11	514	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_107165
0.2697	5.1605e-10	514	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_107165
0.2522	6.7431e-9	514	SOCS1	CGS001-8651	96 h	LINCSKD_6595	A549	LINCSCP_107165
0.251	7.9648e-9	514	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_107165
0.2431	2.3873e-8	514	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_107165
0.2413	3.0468e-8	514	SOCS4	CGS001-122809	96 h	LINCSKD_24168	MCF7	LINCSCP_107165
0.2383	4.53e-8	514	REL	CGS001-5966	96 h	LINCSKD_29886	SW480	LINCSCP_107165
0.2201	4.6874e-7	514	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_107165
