similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3842	2.9804e-14	364	IL6	CGS001-3569	96 h	LINCSKD_19255	HT29	LINCSCP_127976
0.3246	2.2282e-10	364	IKBKG	CGS001-8517	96 h	LINCSKD_19227	HT29	LINCSCP_127976
0.3128	1.0484e-9	364	STAT1	CGS001-6772	144 h	LINCSKD_26429	PC3	LINCSCP_127976
0.299	5.9071e-9	364	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_127976
0.2988	6.1104e-9	364	STAT4	CGS001-6775	96 h	LINCSKD_20630	HT29	LINCSCP_127976
0.2913	1.4957e-8	364	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_127976
0.2791	6.1749e-8	364	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_127976
0.2696	1.7674e-7	364	STAT1	CGS001-6772	96 h	LINCSKD_14479	HEKTE	LINCSCP_127976
0.2528	1.0264e-6	364	JAK1	CGS001-3716	144 h	LINCSKD_35975	PC3	LINCSCP_127976
0.2355	5.5903e-6	364	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_127976
0.2345	6.1081e-6	364	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_127976
0.2336	6.6693e-6	364	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_127976
0.233	7.0444e-6	364	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_127976
0.2329	7.1167e-6	364	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_127976
0.2326	7.3202e-6	364	STAT6	CGS001-6778	96 h	LINCSKD_7928	ASC	LINCSCP_127976
0.2277	0	364	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_127976
-0.2172	0	364	RELB	CGS001-5971	144 h	LINCSKD_26330	PC3	LINCSCP_127976
0.21560000000000001	0	364	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_127976
0.2112	0	364	TNF	CGS001-7124	96 h	LINCSKD_13871	HCC515	LINCSCP_127976
0.2111	0	364	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_127976
0.2067	1e-4	364	STAT6	CGS001-6778	144 h	LINCSKD_26430	PC3	LINCSCP_127976
0.2047	1e-4	364	IL6	CGS001-3569	96 h	LINCSKD_15923	HEPG2	LINCSCP_127976
0.2025	1e-4	364	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_127976
