similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4141	5.6143e-9	183	STAT2	CGS001-6773	96 h	LINCSKD_24216	MCF7	LINCSCP_93687
0.4026	1.6115e-8	183	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_93687
0.3695	2.6371e-7	183	NFKB2	CGS001-4791	96 h	LINCSKD_14384	HEKTE	LINCSCP_93687
0.347	1.4948e-6	183	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_93687
0.3391	2.6575e-6	183	IKBKG	CGS001-8517	96 h	LINCSKD_29803	SW480	LINCSCP_93687
0.3217	8.9619e-6	183	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_93687
0.3165	0	183	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_93687
0.3128	0	183	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_93687
0.3089	0	183	SOCS5	CGS001-9655	96 h	LINCSKD_6597	A549	LINCSCP_93687
0.3055	0	183	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_93687
0.3027	0	183	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_93687
0.3	0	183	SOCS2	CGS001-8835	96 h	LINCSKD_35477	MCF7	LINCSCP_93687
0.2997	0	183	STAT5A	CGS001-6776	96 h	LINCSKD_11115	HA1E	LINCSCP_93687
0.296	0	183	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_93687
0.2951	1e-4	183	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_93687
0.2939	1e-4	183	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_93687
0.2863	1e-4	183	IL6	CGS001-3569	96 h	LINCSKD_1543	A375	LINCSCP_93687
0.2831	1e-4	183	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_93687
0.2767	1e-4	183	JAK3	CGS001-3718	96 h	LINCSKD_1614	A375	LINCSCP_93687
-0.2759	2e-4	183	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_93687
0.2736	2e-4	183	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_93687
0.2711	2e-4	183	STAT4	CGS001-6775	96 h	LINCSKD_17316	HEPG2	LINCSCP_93687
0.2706	2e-4	183	SOCS5	CGS001-9655	96 h	LINCSKD_24169	MCF7	LINCSCP_93687
0.2696	2e-4	183	RELA	CGS001-5970	96 h	LINCSKD_16955	HEPG2	LINCSCP_93687
0.2676	3e-4	183	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_93687
0.2672	3e-4	183	NFKB1	CGS001-4790	96 h	LINCSKD_19710	HT29	LINCSCP_93687
0.2652	3e-4	183	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_93687
0.2624	3e-4	183	JAK3	CGS001-3718	96 h	LINCSKD_15988	HEPG2	LINCSCP_93687
0.26	4e-4	183	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_93687
0.2554	5e-4	183	RELB	CGS001-5971	96 h	LINCSKD_2676	A375	LINCSCP_93687
0.2463	8e-4	183	SOCS2	CGS001-8835	96 h	LINCSKD_17249	HEPG2	LINCSCP_93687
0.2438	9e-4	183	SOCS5	CGS001-9655	96 h	LINCSKD_20562	HT29	LINCSCP_93687
