similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6802	6.5918e-32	225	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_56799
-0.6487	2.9555e-28	225	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_56799
0.6473	4.1752e-28	225	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_56799
0.6217	1.855e-25	225	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_56799
0.6158	7.0538e-25	225	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_56799
0.6131	1.2901e-24	225	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_56799
-0.6047	8.0503e-24	225	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_56799
-0.6023	1.3174e-23	225	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_56799
0.5999	2.1897e-23	225	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_56799
0.5899	1.7547e-22	225	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_56799
0.5834	6.5277e-22	225	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_56799
-0.5636	2.9232e-20	225	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_56799
0.5615	4.3266e-20	225	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_56799
-0.5606	5.0667e-20	225	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_56799
0.5596	6.0715e-20	225	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_56799
0.5556	1.2571e-19	225	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_56799
0.5541	1.6564e-19	225	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_56799
0.5412	1.6169e-18	225	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_56799
-0.5398	2.044e-18	225	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_56799
0.5328	6.6806e-18	225	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_56799
-0.5286	1.3547e-17	225	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_56799
-0.5279	1.5141e-17	225	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_56799
0.5279	1.5246e-17	225	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_56799
-0.5223	3.7787e-17	225	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_56799
0.5222	3.8281e-17	225	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_56799
0.5212	4.5102e-17	225	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_56799
0.518	7.573e-17	225	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_56799
-0.514	1.4305e-16	225	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_56799
0.5132	1.6279e-16	225	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_56799
0.5126	1.7891e-16	225	IKBKG	CGS001-8517	120 h	LINCSKD_31313	VCAP	LINCSCP_56799
-0.5116	2.0847e-16	225	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_56799
0.5029	8.0039e-16	225	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_56799
-0.5012	1.0292e-15	225	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_56799
-0.4978	1.7117e-15	225	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_56799
