similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4551	1.6761e-9	159	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_17606
0.43	1.5449e-8	159	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_17606
0.3817	6.8775e-7	159	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_17606
0.3813	7.0939e-7	159	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_17606
0.3738	1.215e-6	159	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_17606
0.3717	1.4087e-6	159	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_17606
0.3583	3.5267e-6	159	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_17606
-0.3557	4.2082e-6	159	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_17606
0.3524	5.2341e-6	159	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_17606
-0.3443	8.8492e-6	159	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_17606
0.3395	0	159	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_17606
0.3351	0	159	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_17606
0.3128	1e-4	159	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_17606
0.2986	1e-4	159	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_17606
0.2984	1e-4	159	STAT4	CGS001-6775	96 h	LINCSKD_11114	HA1E	LINCSCP_17606
0.2954	2e-4	159	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_17606
0.2929	2e-4	159	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_17606
0.2871	2e-4	159	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_17606
0.2861	3e-4	159	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_17606
-0.2859	3e-4	159	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_17606
0.283	3e-4	159	REL	CGS001-5966	96 h	LINCSKD_6279	A549	LINCSCP_17606
