similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5288	4.0993e-27	357	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_42661
0.5223	2.2291e-26	357	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_42661
0.5191	5.1088e-26	357	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_42661
0.5173	7.9947e-26	357	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_42661
0.492	3.6606e-23	357	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_42661
0.4852	1.7464e-22	357	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_42661
0.4667	1.0282e-20	357	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_42661
0.4546	1.3237e-19	357	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_42661
0.446	7.4357e-19	357	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_42661
0.4385	3.3248e-18	357	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_42661
0.435	6.4688e-18	357	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_42661
0.4274	2.7579e-17	357	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_42661
0.4266	3.2082e-17	357	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_42661
0.4205	9.9317e-17	357	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_42661
0.4194	1.2129e-16	357	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_42661
0.4011	3.1587e-15	357	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_42661
0.3988	4.6473e-15	357	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_42661
0.3952	8.5171e-15	357	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_42661
-0.3929	1.2596e-14	357	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_42661
-0.3794	1.1392e-13	357	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_42661
0.376	1.9584e-13	357	STAT2	CGS001-6773	96 h	LINCSKD_6665	A549	LINCSCP_42661
0.3745	2.4862e-13	357	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_42661
-0.3739	2.7288e-13	357	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_42661
-0.3733	3.02e-13	357	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_42661
0.3731	3.0976e-13	357	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_42661
0.3717	3.8613e-13	357	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_42661
0.3696	5.352e-13	357	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_42661
0.3629	1.4983e-12	357	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_42661
