similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4175	8.0641e-11	223	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_119566
0.4002	5.512e-10	223	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_119566
0.3987	6.4375e-10	223	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_119566
0.3583	3.7063e-8	223	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_119566
0.3468	1.0677e-7	223	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_119566
0.3465	1.0875e-7	223	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_119566
0.3452	1.2283e-7	223	NFKB1	CGS001-4790	96 h	LINCSKD_19710	HT29	LINCSCP_119566
0.3437	1.4036e-7	223	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_119566
0.3422	1.5979e-7	223	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_119566
0.3365	2.6322e-7	223	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_119566
0.3294	4.8394e-7	223	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_119566
0.324	7.6041e-7	223	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_119566
0.3236	7.8411e-7	223	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_119566
0.3196	1.0906e-6	223	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_119566
-0.3188	1.1634e-6	223	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_119566
0.3177	1.2715e-6	223	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_119566
0.3171	1.3376e-6	223	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_119566
0.3135	1.7935e-6	223	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_119566
0.3131	1.8429e-6	223	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_119566
0.3103	2.3081e-6	223	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_119566
-0.3007	4.8429e-6	223	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_119566
-0.2988	5.5903e-6	223	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_119566
0.2974	6.2147e-6	223	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_119566
0.2969	6.4356e-6	223	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_119566
0.2963	6.7758e-6	223	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_119566
0.2934	8.3776e-6	223	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_119566
-0.2931	8.591e-6	223	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_119566
0.2926	8.9063e-6	223	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_119566
