similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.41	1.2251e-11	252	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_107389
0.4081	1.5695e-11	252	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_107389
-0.3957	7.0994e-11	252	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_107389
0.3915	1.1649e-10	252	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_107389
-0.3906	1.3073e-10	252	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_107389
0.378	5.5699e-10	252	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_107389
0.3726	1.0188e-9	252	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_107389
0.368	1.6792e-9	252	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_107389
0.3678	1.7278e-9	252	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_107389
0.3573	5.2742e-9	252	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_107389
0.3537	7.7107e-9	252	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_107389
0.3512	9.9801e-9	252	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_107389
0.3502	1.1018e-8	252	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_107389
0.3435	2.1833e-8	252	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_107389
-0.3357	4.7051e-8	252	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_107389
-0.3347	5.1897e-8	252	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_107389
0.3318	6.8717e-8	252	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_107389
-0.3305	7.759e-8	252	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_107389
0.3287	9.2502e-8	252	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_107389
-0.315	3.2926e-7	252	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_107389
0.3142	3.5465e-7	252	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_107389
