similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5959	1.2967e-39	398	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_222978
0.5712	7.5986e-36	398	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_222978
0.5408	1.2965e-31	398	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_222978
0.5238	1.9913e-29	398	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_222978
0.5233	2.3046e-29	398	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_222978
0.51	9.8453e-28	398	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_222978
0.5098	1.0367e-27	398	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_222978
0.5052	3.6182e-27	398	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_222978
0.5051	3.7494e-27	398	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_222978
0.503	6.4434e-27	398	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_222978
0.4896	2.2221e-25	398	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_222978
0.4848	7.5073e-25	398	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_222978
0.482	1.527e-24	398	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_222978
0.4796	2.7804e-24	398	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_222978
0.4725	1.5689e-23	398	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_222978
0.4712	2.1929e-23	398	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_222978
0.4661	7.2973e-23	398	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_222978
-0.4636	1.3301e-22	398	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_222978
-0.4617	2.0747e-22	398	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_222978
0.4606	2.7168e-22	398	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_222978
0.4592	3.7343e-22	398	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_222978
0.4566	6.7831e-22	398	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_222978
0.4534	1.4086e-21	398	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_222978
0.4525	1.7273e-21	398	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_222978
0.4522	1.887e-21	398	REL	CGS001-5966	96 h	LINCSKD_16954	HEPG2	LINCSCP_222978
0.452	1.9694e-21	398	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_222978
0.4449	9.5575e-21	398	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_222978
0.4444	1.0711e-20	398	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_222978
-0.436	6.6984e-20	398	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_222978
0.4337	1.1081e-19	398	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_222978
