similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3494	5.6043e-8	229	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_14613
0.3377	1.6273e-7	229	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_14613
0.3248	5.0167e-7	229	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_14613
-0.3023	3.1701e-6	229	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_14613
0.3012	3.475e-6	229	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_14613
0.295	5.5766e-6	229	STAT6	CGS001-6778	96 h	LINCSKD_17319	HEPG2	LINCSCP_14613
0.2946	5.7653e-6	229	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_14613
0.2794	0	229	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_14613
0.2794	0	229	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_14613
0.2737	0	229	IL6ST	CGS001-3572	96 h	LINCSKD_19256	HT29	LINCSCP_14613
-0.2649	0	229	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_14613
0.2619	1e-4	229	STAT3	CGS001-6774	96 h	LINCSKD_28826	PC3	LINCSCP_14613
0.2549	1e-4	229	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_14613
0.2537	1e-4	229	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_14613
0.2517	1e-4	229	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_14613
0.2496	1e-4	229	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_14613
0.2464	2e-4	229	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_14613
0.2441	2e-4	229	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_14613
0.2424	2e-4	229	STAT5A	CGS001-6776	96 h	LINCSKD_11115	HA1E	LINCSCP_14613
0.2369	3e-4	229	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_14613
0.2274	5e-4	229	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_14613
0.2273	5e-4	229	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_14613
0.2246	6e-4	229	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_14613
0.223	7e-4	229	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_14613
0.2212	7e-4	229	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_14613
0.2175	9e-4	229	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_14613
0.2147	0.0011	229	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_14613
0.2145	0.0011	229	IKBKB	CGS001-3551	96 h	LINCSKD_29801	SW480	LINCSCP_14613
0.2145	0.0011	229	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_14613
0.2127	0.0012	229	STAT6	CGS001-6778	96 h	LINCSKD_28829	PC3	LINCSCP_14613
0.2108	0.0013	229	SOCS2	CGS001-8835	96 h	LINCSKD_6596	A549	LINCSCP_14613
