similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5369	6.9499e-8	88	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_577
0.5263	1.3905e-7	88	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_577
0.5127	3.2848e-7	88	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_577
0.5022	6.1812e-7	88	REL	CGS001-5966	96 h	LINCSKD_29886	SW480	LINCSCP_577
0.4984	7.7711e-7	88	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_577
0.4957	9.0604e-7	88	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_577
0.489	1.3402e-6	88	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_577
0.4673	4.431e-6	88	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_577
0.4663	4.6684e-6	88	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_577
0.4521	9.8098e-6	88	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_577
0.4485	0	88	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_577
0.4485	0	88	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_577
0.444	0	88	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_577
0.439	0	88	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_577
0.4297	0	88	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_577
0.4283	0	88	IL6	CGS001-3569	96 h	LINCSKD_1543	A375	LINCSCP_577
0.4208	0	88	IL6	CGS001-3569	96 h	LINCSKD_5165	A549	LINCSCP_577
0.4189	0	88	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_577
0.4123	1e-4	88	STAT5A	CGS001-6776	96 h	LINCSKD_6668	A549	LINCSCP_577
0.405	1e-4	88	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_577
0.4034	1e-4	88	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_577
0.4	1e-4	88	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_577
0.3992	1e-4	88	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_577
0.3884	2e-4	88	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_577
0.3836	2e-4	88	RELB	CGS001-5971	144 h	LINCSKD_26330	PC3	LINCSCP_577
0.3836	2e-4	88	JAK2	CGS001-3717	96 h	LINCSKD_15987	HEPG2	LINCSCP_577
0.3829	2e-4	88	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_577
0.3827	2e-4	88	STAT4	CGS001-6775	96 h	LINCSKD_17316	HEPG2	LINCSCP_577
0.381	2e-4	88	IKBKG	CGS001-8517	96 h	LINCSKD_29803	SW480	LINCSCP_577
0.3786	3e-4	88	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_577
