similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3433	4.3737e-10	313	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_80996
0.3059	3.321e-8	313	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_80996
0.2946	1.1035e-7	313	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_80996
0.2859	2.6779e-7	313	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_80996
0.2858	2.6941e-7	313	IKBKG	CGS001-8517	96 h	LINCSKD_19227	HT29	LINCSCP_80996
0.2823	3.8283e-7	313	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_80996
0.2778	5.9163e-7	313	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_80996
0.2769	6.432e-7	313	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_80996
0.2768	6.5433e-7	313	STAT1	CGS001-6772	96 h	LINCSKD_14479	HEKTE	LINCSCP_80996
0.2766	6.6657e-7	313	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_80996
0.2759	7.0936e-7	313	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_80996
0.272	1.0305e-6	313	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_80996
0.2705	1.1898e-6	313	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_80996
0.2698	1.2739e-6	313	SOCS2	CGS001-8835	96 h	LINCSKD_6596	A549	LINCSCP_80996
0.2658	1.8507e-6	313	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_80996
0.2655	1.9001e-6	313	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_80996
0.2647	2.0324e-6	313	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_80996
0.2544	5.1708e-6	313	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_80996
0.254	5.3626e-6	313	STAT5A	CGS001-6776	96 h	LINCSKD_6668	A549	LINCSCP_80996
0.2536	5.5476e-6	313	IKBKAP	CGS001-8518	96 h	LINCSKD_5136	A549	LINCSCP_80996
0.2527	5.9884e-6	313	IKBKG	CGS001-8517	96 h	LINCSKD_1516	A375	LINCSCP_80996
0.25	7.5669e-6	313	STAT1	CGS001-6772	96 h	LINCSKD_17314	HEPG2	LINCSCP_80996
0.2438	0	313	IKBKAP	CGS001-8518	144 h	LINCSKD_26062	PC3	LINCSCP_80996
0.2429	0	313	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_80996
0.2421	0	313	STAT5B	CGS001-6777	96 h	LINCSKD_37000	PC3	LINCSCP_80996
0.2403	0	313	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_80996
0.2396	0	313	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_80996
0.2395	0	313	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_80996
0.2382	0	313	SOCS4	CGS001-122809	96 h	LINCSKD_28776	PC3	LINCSCP_80996
0.2375	0	313	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_80996
0.2374	0	313	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_80996
0.2351	0	313	STAT6	CGS001-6778	96 h	LINCSKD_17319	HEPG2	LINCSCP_80996
0.2331	0	313	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_80996
0.233	0	313	STAT4	CGS001-6775	96 h	LINCSKD_17316	HEPG2	LINCSCP_80996
