similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4143	4.8628e-14	304	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_80993
0.3912	1.4806e-12	304	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_80993
0.3788	8.2582e-12	304	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_80993
0.3738	1.6251e-11	304	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_80993
0.3695	2.862e-11	304	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_80993
0.36870000000000003	3.1883e-11	304	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_80993
0.3668	4.0724e-11	304	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_80993
0.3313	3.2148e-9	304	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_80993
0.3295	3.9281e-9	304	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_80993
0.3158	1.8269e-8	304	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_80993
0.3146	2.0816e-8	304	IKBKAP	CGS001-8518	96 h	LINCSKD_1513	A375	LINCSCP_80993
-0.3085	4.0041e-8	304	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_80993
0.3055	5.4732e-8	304	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_80993
0.3006	9.0879e-8	304	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_80993
0.294	1.784e-7	304	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_80993
0.2939	1.8018e-7	304	STAT6	CGS001-6778	96 h	LINCSKD_14481	HEKTE	LINCSCP_80993
0.2925	2.067e-7	304	IKBKAP	CGS001-8518	96 h	LINCSKD_5136	A549	LINCSCP_80993
0.2914	2.3012e-7	304	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_80993
0.2913	2.3284e-7	304	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_80993
-0.2838	4.8695e-7	304	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_80993
0.2826	5.4531e-7	304	IKBKG	CGS001-8517	96 h	LINCSKD_1516	A375	LINCSCP_80993
0.2813	6.2058e-7	304	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_80993
0.2773	9.0333e-7	304	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_80993
0.2714	1.5599e-6	304	STAT1	CGS001-6772	96 h	LINCSKD_14479	HEKTE	LINCSCP_80993
0.2681	2.1083e-6	304	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_80993
0.2605	4.1578e-6	304	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_80993
-0.2597	4.4738e-6	304	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_80993
0.2564	5.9294e-6	304	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_80993
0.254	7.3204e-6	304	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_80993
0.2537	7.497e-6	304	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_80993
-0.2518	8.8279e-6	304	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_80993
