similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5744	1.3239e-40	447	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_209330
0.5328	3.8354e-34	447	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_209330
0.501	8.8915e-30	447	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_209330
0.4974	2.5916e-29	447	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_209330
0.4946	5.8156e-29	447	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_209330
0.4854	8.5272e-28	447	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_209330
0.4712	4.3813e-26	447	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_209330
-0.4711	4.5238e-26	447	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_209330
0.4497	1.2382e-23	447	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_209330
0.4439	5.2275e-23	447	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_209330
0.4364	3.3357e-22	447	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_209330
0.4319	9.6378e-22	447	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_209330
-0.4256	4.3419e-21	447	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_209330
0.4252	4.6798e-21	447	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_209330
0.4209	1.2729e-20	447	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_209330
-0.4181	2.4344e-20	447	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_209330
-0.4177	2.6807e-20	447	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_209330
0.4167	3.3202e-20	447	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_209330
0.4154	4.5051e-20	447	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_209330
0.4131	7.4658e-20	447	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_209330
-0.41	1.5131e-19	447	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_209330
0.4035	6.1852e-19	447	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_209330
0.3967	2.6838e-18	447	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_209330
0.3952	3.7144e-18	447	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_209330
0.3899	1.1225e-17	447	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_209330
-0.3843	3.5166e-17	447	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_209330
0.3823	5.2859e-17	447	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_209330
0.3792	9.8412e-17	447	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_209330
0.3759	1.901e-16	447	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_209330
0.3737	2.8965e-16	447	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_209330
0.3719	4.1375e-16	447	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_209330
0.3682	8.3855e-16	447	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_209330
0.3597	4.2056e-15	447	IL6ST	CGS001-3572	96 h	LINCSKD_9602	HA1E	LINCSCP_209330
0.356	8.343e-15	447	SOCS2	CGS001-8835	144 h	LINCSKD_26410	PC3	LINCSCP_209330
