similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.2986	8.516e-7	262	IL6ST	CGS001-3572	96 h	LINCSKD_35165	MCF7	LINCSCP_19997
0.2749	6.3176e-6	262	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_19997
0.2734	7.0977e-6	262	IKBKG	CGS001-8517	96 h	LINCSKD_5139	A549	LINCSCP_19997
0.2642	0	262	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_19997
0.2563	0	262	IKBKE	CGS001-9641	96 h	LINCSKD_1515	A375	LINCSCP_19997
0.253	0	262	IL6	CGS001-3569	96 h	LINCSKD_35164	MCF7	LINCSCP_19997
0.2395	1e-4	262	IL6ST	CGS001-3572	144 h	LINCSKD_34352	MCF7	LINCSCP_19997
0.2376	1e-4	262	IL6ST	CGS001-3572	96 h	LINCSKD_36708	PC3	LINCSCP_19997
0.2373	1e-4	262	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_19997
-0.2356	1e-4	262	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_19997
0.2347	1e-4	262	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_19997
0.232	2e-4	262	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_19997
0.2307	2e-4	262	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_19997
0.2283	2e-4	262	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_19997
0.2266	2e-4	262	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_19997
0.2263	2e-4	262	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_19997
0.2262	2e-4	262	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_19997
0.2235	3e-4	262	SOCS5	CGS001-9655	96 h	LINCSKD_20562	HT29	LINCSCP_19997
0.2212	3e-4	262	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_19997
-0.2179	4e-4	262	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_19997
-0.2173	4e-4	262	JAK2	CGS001-3717	96 h	LINCSKD_1613	A375	LINCSCP_19997
0.2171	4e-4	262	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_19997
0.2131	5e-4	262	IKBKG	CGS001-8517	96 h	LINCSKD_36700	PC3	LINCSCP_19997
0.21	6e-4	262	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_19997
0.2031	9e-4	262	RELB	CGS001-5971	96 h	LINCSKD_16956	HEPG2	LINCSCP_19997
0.203	0.001	262	STAT3	CGS001-6774	96 h	LINCSKD_28826	PC3	LINCSCP_19997
-0.2021	0.001	262	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_19997
