similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4237	4.0519e-20	429	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_240907
0.4142	3.2856e-19	429	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_240907
-0.4099	8.2247e-19	429	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_240907
0.3921	3.2566e-17	429	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_240907
0.3868	9.3166e-17	429	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_240907
0.3787	4.4259e-16	429	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_240907
0.3641	6.7837e-15	429	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_240907
-0.352	5.9083e-14	429	JAK2	CGS001-3717	144 h	LINCSKD_34365	MCF7	LINCSCP_240907
0.3474	1.3075e-13	429	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_240907
0.3436	2.4685e-13	429	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_240907
0.341	3.8174e-13	429	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_240907
0.3369	7.5966e-13	429	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_240907
0.3356	9.3993e-13	429	IL6	CGS001-3569	144 h	LINCSKD_35960	PC3	LINCSCP_240907
0.3323	1.6081e-12	429	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_240907
0.3312	1.937e-12	429	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_240907
0.3305	2.1561e-12	429	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_240907
0.3258	4.6138e-12	429	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_240907
0.3239	6.1461e-12	429	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_240907
0.3236	6.4843e-12	429	STAT5B	CGS001-6777	96 h	LINCSKD_37000	PC3	LINCSCP_240907
0.3212	9.3812e-12	429	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_240907
0.317	1.8085e-11	429	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_240907
0.3162	2.0545e-11	429	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_240907
0.3064	8.8603e-11	429	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_240907
0.30620000000000003	9.2003e-11	429	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_240907
0.3061	9.2897e-11	429	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_240907
0.3059	9.5832e-11	429	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_240907
0.3054	1.0376e-10	429	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_240907
0.3046	1.1657e-10	429	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_240907
0.3038	1.3068e-10	429	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_240907
0.3015	1.8299e-10	429	IKBKAP	CGS001-8518	96 h	LINCSKD_1513	A375	LINCSCP_240907
0.3005	2.0938e-10	429	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_240907
0.2985	2.8114e-10	429	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_240907
