similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5635	1.0919e-8	88	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_57000
0.5073	4.5517e-7	88	RELA	CGS001-5970	96 h	LINCSKD_6280	A549	LINCSCP_57000
0.4855	1.6332e-6	88	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_57000
0.4846	1.7204e-6	88	NFKB2	CGS001-4791	96 h	LINCSKD_19711	HT29	LINCSCP_57000
0.4745	3.0124e-6	88	SOCS5	CGS001-9655	96 h	LINCSKD_20562	HT29	LINCSCP_57000
0.4598	6.5822e-6	88	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_57000
0.4578	7.3122e-6	88	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_57000
0.4282	0	88	STAT6	CGS001-6778	96 h	LINCSKD_17319	HEPG2	LINCSCP_57000
0.3814	2e-4	88	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_57000
0.3732	3e-4	88	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_57000
0.3708	4e-4	88	SOCS4	CGS001-122809	96 h	LINCSKD_24168	MCF7	LINCSCP_57000
0.3704	4e-4	88	STAT3	CGS001-6774	120 h	LINCSKD_32810	VCAP	LINCSCP_57000
0.353	7e-4	88	IKBKB	CGS001-3551	96 h	LINCSKD_29801	SW480	LINCSCP_57000
0.3478	9e-4	88	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_57000
0.3471	9e-4	88	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_57000
0.3446	0.001	88	SOCS1	CGS001-8651	96 h	LINCSKD_24167	MCF7	LINCSCP_57000
0.3398	0.0012	88	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_57000
0.3224	0.0022	88	JAK2	CGS001-3717	96 h	LINCSKD_14331	HEKTE	LINCSCP_57000
0.318	0.0025	88	SOCS4	CGS001-122809	96 h	LINCSKD_13716	HCC515	LINCSCP_57000
0.3145	0.0028	88	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_57000
0.3142	0.0029	88	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_57000
0.3123	0.003	88	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_57000
0.3109	0.0032	88	JAK3	CGS001-3718	96 h	LINCSKD_35186	MCF7	LINCSCP_57000
