similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5535	5.8287e-24	281	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_243919
-0.4987	4.4736e-19	281	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_243919
-0.4656	1.5883e-16	281	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_243919
-0.45	2.0556e-15	281	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_243919
0.4489	2.4371e-15	281	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_243919
-0.4487	2.5354e-15	281	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_243919
-0.4153	3.8368e-13	281	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_243919
0.4106	7.406e-13	281	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_243919
0.409	9.332e-13	281	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_243919
0.4068	1.2711e-12	281	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_243919
0.4016	2.5841e-12	281	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_243919
0.4004	3.0251e-12	281	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_243919
0.3973	4.6405e-12	281	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_243919
0.3915	9.9162e-12	281	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_243919
-0.3901	1.191e-11	281	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_243919
0.3896	1.2809e-11	281	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_243919
0.3892	1.3414e-11	281	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_243919
-0.3852	2.2719e-11	281	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_243919
0.3753	7.8993e-11	281	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_243919
0.3731	1.0363e-10	281	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_243919
0.3712	1.316e-10	281	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_243919
0.3698	1.5636e-10	281	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_243919
0.3681	1.9236e-10	281	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_243919
0.3678	1.9963e-10	281	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_243919
0.3666	2.3103e-10	281	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_243919
0.3654	2.6656e-10	281	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_243919
