similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.2963	1.7508e-8	348	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_19220
0.2942	2.2274e-8	348	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_19220
0.2776	1.4123e-7	348	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_19220
0.2608	8.0676e-7	348	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_19220
0.2325	0	348	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_19220
0.2205	0	348	IKBKAP	CGS001-8518	96 h	LINCSKD_27649	PC3	LINCSCP_19220
-0.2204	0	348	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_19220
-0.2185	0	348	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_19220
-0.2137	1e-4	348	RELA	CGS001-5970	96 h	LINCSKD_10726	HA1E	LINCSCP_19220
-0.2112	1e-4	348	SOCS1	CGS001-8651	96 h	LINCSKD_28773	PC3	LINCSCP_19220
-0.2096	1e-4	348	RELA	CGS001-5970	144 h	LINCSKD_34572	MCF7	LINCSCP_19220
0.2085	1e-4	348	IL6ST	CGS001-3572	96 h	LINCSKD_19256	HT29	LINCSCP_19220
-0.208	1e-4	348	STAT3	CGS001-6774	144 h	LINCSKD_34654	MCF7	LINCSCP_19220
0.2066	1e-4	348	IL6	CGS001-3569	96 h	LINCSKD_35164	MCF7	LINCSCP_19220
0.2065	1e-4	348	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_19220
0.2002	2e-4	348	IKBKE	CGS001-9641	96 h	LINCSKD_1515	A375	LINCSCP_19220
