similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5141	7.1771e-14	185	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_143736
0.4889	1.6479e-12	185	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_143736
0.396	2.4032e-8	185	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_143736
0.3842	6.7256e-8	185	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_143736
-0.3824	7.8276e-8	185	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_143736
0.3779	1.1342e-7	185	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_143736
-0.3716	1.9164e-7	185	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_143736
0.3643	3.4438e-7	185	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_143736
0.3584	5.4765e-7	185	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_143736
0.3516	9.25e-7	185	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_143736
0.3506	9.9908e-7	185	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_143736
0.3467	1.3327e-6	185	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_143736
0.3454	1.4729e-6	185	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_143736
0.337	2.7312e-6	185	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_143736
0.3361	2.9127e-6	185	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_143736
0.3346	3.2472e-6	185	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_143736
0.3346	3.249e-6	185	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_143736
0.3326	3.7319e-6	185	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_143736
-0.3312	4.1336e-6	185	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_143736
0.3274	5.4043e-6	185	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_143736
0.3247	6.4891e-6	185	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_143736
0.3186	9.8813e-6	185	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_143736
0.3178	0	185	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_143736
0.3124	0	185	IL6ST	CGS001-3572	96 h	LINCSKD_12723	HCC515	LINCSCP_143736
0.3119	0	185	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_143736
0.3087	0	185	RELB	CGS001-5971	96 h	LINCSKD_10727	HA1E	LINCSCP_143736
0.305	0	185	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_143736
0.3032	0	185	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_143736
0.2993	0	185	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_143736
-0.2948	0	185	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_143736
0.2934	1e-4	185	IKBKB	CGS001-3551	96 h	LINCSKD_19225	HT29	LINCSCP_143736
0.291	1e-4	185	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_143736
