similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4817	2.4512e-16	257	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_111171
0.4362	2.3101e-13	257	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_111171
0.4295	5.8477e-13	257	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_111171
0.4167	3.2401e-12	257	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_111171
0.4119	6.0644e-12	257	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_111171
0.407	1.131e-11	257	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_111171
0.3858	1.5052e-10	257	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_111171
0.3855	1.57e-10	257	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_111171
0.3662	1.4168e-9	257	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_111171
0.3593	3.0116e-9	257	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_111171
0.3557	4.4255e-9	257	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_111171
0.3554	4.5604e-9	257	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_111171
-0.355	4.7502e-9	257	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_111171
0.3503	7.861e-9	257	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_111171
0.3408	2.0861e-8	257	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_111171
0.3336	4.2696e-8	257	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_111171
0.3299	6.1346e-8	257	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_111171
0.3217	1.34e-7	257	IKBKG	CGS001-8517	120 h	LINCSKD_31313	VCAP	LINCSCP_111171
0.3215	1.3673e-7	257	SOCS1	CGS001-8651	96 h	LINCSKD_6595	A549	LINCSCP_111171
0.3213	1.3925e-7	257	SOCS3	CGS001-9021	96 h	LINCSKD_2996	A375	LINCSCP_111171
0.3202	1.5521e-7	257	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_111171
0.3155	2.4033e-7	257	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_111171
0.3129	3.0292e-7	257	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_111171
0.3112	3.5592e-7	257	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_111171
0.3103	3.8517e-7	257	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_111171
0.3077	4.8829e-7	257	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_111171
0.3042	6.6495e-7	257	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_111171
0.3012	8.6976e-7	257	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_111171
0.2996	9.9346e-7	257	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_111171
0.2961	1.3469e-6	257	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_111171
0.2954	1.4318e-6	257	STAT5A	CGS001-6776	96 h	LINCSKD_24219	MCF7	LINCSCP_111171
