similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6253	1.3639e-14	122	SOCS5	CGS001-9655	96 h	LINCSKD_20562	HT29	LINCSCP_44520
0.5782	3.0704e-12	122	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_44520
0.551	4.828e-11	122	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_44520
0.5373	1.7667e-10	122	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_44520
0.5311	3.0961e-10	122	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_44520
0.5247	5.5042e-10	122	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_44520
0.4986	5.0905e-9	122	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_44520
0.4982	5.2622e-9	122	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_44520
0.4882	1.1671e-8	122	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_44520
0.4853	1.4663e-8	122	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_44520
0.4833	1.7177e-8	122	STAT4	CGS001-6775	96 h	LINCSKD_17316	HEPG2	LINCSCP_44520
0.4666	6.0747e-8	122	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_44520
0.4658	6.4035e-8	122	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_44520
0.4622	8.3682e-8	122	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_44520
0.4616	8.7216e-8	122	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_44520
0.4616	8.7218e-8	122	IKBKE	CGS001-9641	96 h	LINCSKD_29802	SW480	LINCSCP_44520
0.4547	1.427e-7	122	NFKB1	CGS001-4790	96 h	LINCSKD_14383	HEKTE	LINCSCP_44520
0.4432	3.1792e-7	122	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_44520
0.4417	3.5186e-7	122	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_44520
0.4404	3.838e-7	122	IKBKAP	CGS001-8518	96 h	LINCSKD_7603	ASC	LINCSCP_44520
0.4393	4.16e-7	122	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_44520
0.4341	5.8583e-7	122	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_44520
0.4241	1.1248e-6	122	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_44520
0.4223	1.2695e-6	122	SOCS3	CGS001-9021	96 h	LINCSKD_2996	A375	LINCSCP_44520
0.4184	1.6207e-6	122	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_44520
0.4182	1.645e-6	122	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_44520
0.4118	2.4408e-6	122	RELA	CGS001-5970	96 h	LINCSKD_16955	HEPG2	LINCSCP_44520
0.4055	3.5915e-6	122	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_44520
0.4039	3.9569e-6	122	STAT6	CGS001-6778	96 h	LINCSKD_7928	ASC	LINCSCP_44520
0.4022	4.376e-6	122	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_44520
0.4003	4.9008e-6	122	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_44520
0.4	5.0157e-6	122	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_44520
0.3993	5.2041e-6	122	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_44520
0.3979	5.6478e-6	122	REL	CGS001-5966	120 h	LINCSKD_32448	VCAP	LINCSCP_44520
