similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5699	6.3258e-28	308	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_25149
0.5631	3.701e-27	308	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_25149
-0.5552	2.6832e-26	308	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_25149
0.5228	5.2782e-23	308	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_25149
0.5103	8.0467e-22	308	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_25149
0.5062	1.9049e-21	308	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_25149
0.5028	3.8734e-21	308	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_25149
0.4988	8.8216e-21	308	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_25149
-0.4982	9.9633e-21	308	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_25149
-0.484	1.7213e-19	308	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_25149
0.4807	3.2562e-19	308	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_25149
0.4775	6.0479e-19	308	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_25149
0.4747	1.0346e-18	308	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_25149
-0.4686	3.2016e-18	308	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_25149
-0.4672	4.1979e-18	308	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_25149
0.46	1.5484e-17	308	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_25149
0.4564	2.9939e-17	308	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_25149
0.4558	3.3059e-17	308	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_25149
-0.4547	4.0222e-17	308	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_25149
0.4496	9.9765e-17	308	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_25149
-0.4487	1.1586e-16	308	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_25149
0.4443	2.4595e-16	308	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_25149
-0.4426	3.3062e-16	308	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_25149
0.4423	3.4788e-16	308	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_25149
-0.4415	3.9986e-16	308	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_25149
0.438	7.181e-16	308	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_25149
0.4284	3.5574e-15	308	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_25149
0.4223	9.4073e-15	308	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_25149
-0.4219	1.0033e-14	308	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_25149
0.4174	2.0351e-14	308	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_25149
