similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.45	2.2156e-28	542	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_33249
0.4469	5.776e-28	542	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_33249
0.4388	6.4999e-27	542	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_33249
0.408	3.6815e-23	542	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_33249
0.4015	2.0841e-22	542	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_33249
0.4013	2.1567e-22	542	STAT6	CGS001-6778	96 h	LINCSKD_24220	MCF7	LINCSCP_33249
0.4013	2.1693e-22	542	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_33249
0.3846	1.4904e-20	542	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_33249
0.3789	5.9674e-20	542	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_33249
0.3765	1.0622e-19	542	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_33249
0.3628	2.6367e-18	542	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_33249
0.3609	4.0286e-18	542	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_33249
0.3547	1.6379e-17	542	IKBKAP	CGS001-8518	96 h	LINCSKD_1513	A375	LINCSCP_33249
0.3539	1.9332e-17	542	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_33249
0.3526	2.6093e-17	542	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_33249
0.3463	1.0312e-16	542	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_33249
0.3424	2.373e-16	542	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_33249
0.3405	3.5596e-16	542	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_33249
0.3361	8.796e-16	542	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_33249
0.3352	1.0599e-15	542	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_33249
0.3311	2.4953e-15	542	STAT1	CGS001-6772	144 h	LINCSKD_22005	MCF7	LINCSCP_33249
0.3275	5.1177e-15	542	IL6ST	CGS001-3572	96 h	LINCSKD_9602	HA1E	LINCSCP_33249
0.3274	5.1894e-15	542	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_33249
0.325	8.4258e-15	542	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_33249
0.3169	4.1556e-14	542	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_33249
-0.3112	1.245e-13	542	JAK2	CGS001-3717	144 h	LINCSKD_34365	MCF7	LINCSCP_33249
0.3096	1.6734e-13	542	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_33249
0.3036	5.0983e-13	542	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_33249
0.3011	8.0816e-13	542	STAT1	CGS001-6772	96 h	LINCSKD_17314	HEPG2	LINCSCP_33249
0.3008	8.5432e-13	542	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_33249
0.2999	9.9835e-13	542	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_33249
0.2978	1.4604e-12	542	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_33249
0.2972	1.6297e-12	542	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_33249
0.2939	2.913e-12	542	IKBKAP	CGS001-8518	96 h	LINCSKD_25018	NPC	LINCSCP_33249
0.2916	4.3893e-12	542	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_33249
0.289	6.904e-12	542	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_33249
0.2881	8.1195e-12	542	JAK3	CGS001-3718	120 h	LINCSKD_31401	VCAP	LINCSCP_33249
