similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5308	2.6733e-16	205	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_203976
0.5226	9.2291e-16	205	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_203976
0.5205	1.2588e-15	205	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_203976
0.5119	4.3139e-15	205	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_203976
0.5065	9.3793e-15	205	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_203976
0.4886	1.0739e-13	205	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_203976
0.4708	1.0487e-12	205	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_203976
0.468	1.4802e-12	205	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_203976
0.4505	1.2275e-11	205	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_203976
0.4484	1.5556e-11	205	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_203976
0.446	2.064e-11	205	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_203976
-0.4352	6.9906e-11	205	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_203976
0.4297	1.2804e-10	205	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_203976
0.4249	2.1467e-10	205	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_203976
0.4216	3.076e-10	205	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_203976
0.4093	1.1057e-9	205	NFKB1	CGS001-4790	96 h	LINCSKD_5654	A549	LINCSCP_203976
0.4047	1.7677e-9	205	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_203976
0.3993	3.0272e-9	205	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_203976
0.3981	3.4092e-9	205	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_203976
0.3933	5.4337e-9	205	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_203976
-0.3918	6.2904e-9	205	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_203976
0.3916	6.4022e-9	205	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_203976
0.3911	6.6937e-9	205	SOCS1	CGS001-8651	96 h	LINCSKD_6595	A549	LINCSCP_203976
-0.389	8.2017e-9	205	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_203976
0.3833	1.4088e-8	205	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_203976
0.3804	1.8462e-8	205	NFKB1	CGS001-4790	96 h	LINCSKD_29846	SW480	LINCSCP_203976
0.3783	2.2409e-8	205	RELA	CGS001-5970	96 h	LINCSKD_28536	PC3	LINCSCP_203976
0.3738	3.3732e-8	205	IKBKG	CGS001-8517	96 h	LINCSKD_29803	SW480	LINCSCP_203976
-0.3702	4.6806e-8	205	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_203976
0.3697	4.8696e-8	205	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_203976
0.3681	5.6506e-8	205	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_203976
-0.3673	6.0468e-8	205	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_203976
0.3656	7.0092e-8	205	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_203976
0.363	8.8304e-8	205	IKBKG	CGS001-8517	96 h	LINCSKD_9571	HA1E	LINCSCP_203976
