similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.339	1.292e-10	341	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_101854
-0.3288	4.8577e-10	341	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_101854
0.3096	5.1926e-9	341	REL	CGS001-5966	144 h	LINCSKD_34571	MCF7	LINCSCP_101854
-0.3013	1.3741e-8	341	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_101854
-0.301	1.4241e-8	341	NFKB1	CGS001-4790	96 h	LINCSKD_14383	HEKTE	LINCSCP_101854
-0.2882	6.0015e-8	341	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_101854
0.2855	8.062e-8	341	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_101854
-0.2777	1.8759e-7	341	SOCS2	CGS001-8835	144 h	LINCSKD_26410	PC3	LINCSCP_101854
-0.2775	1.9116e-7	341	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_101854
-0.2742	2.6982e-7	341	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_101854
0.2627	8.6645e-7	341	STAT5A	CGS001-6776	144 h	LINCSKD_36236	PC3	LINCSCP_101854
0.2519	2.4663e-6	341	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_101854
-0.2515	2.5695e-6	341	IKBKE	CGS001-9641	144 h	LINCSKD_26064	PC3	LINCSCP_101854
-0.2491	3.2168e-6	341	JAK3	CGS001-3718	144 h	LINCSKD_34366	MCF7	LINCSCP_101854
-0.2461	4.2505e-6	341	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_101854
0.2454	4.5282e-6	341	SOCS4	CGS001-122809	96 h	LINCSKD_11041	HA1E	LINCSCP_101854
-0.242	6.1972e-6	341	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_101854
-0.2388	8.2453e-6	341	NFKB2	CGS001-4791	96 h	LINCSKD_14384	HEKTE	LINCSCP_101854
-0.234	0	341	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_101854
0.2332	0	341	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_101854
0.232	0	341	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_101854
-0.224	0	341	NFKB2	CGS001-4791	96 h	LINCSKD_2067	A375	LINCSCP_101854
-0.2104	1e-4	341	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_101854
