similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6488	1.3259e-10	78	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_30417
0.6122	2.5887e-9	78	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_30417
0.5926	1.0962e-8	78	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_30417
0.5905	1.2687e-8	78	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_30417
0.5753	3.6046e-8	78	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_30417
0.5595	1.0098e-7	78	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_30417
0.5564	1.2264e-7	78	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_30417
0.5552	1.3217e-7	78	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_30417
0.5484	2.018e-7	78	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_30417
0.546	2.3331e-7	78	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_30417
0.5433	2.76e-7	78	STAT3	CGS001-6774	120 h	LINCSKD_32810	VCAP	LINCSCP_30417
0.5409	3.1795e-7	78	SOCS5	CGS001-9655	96 h	LINCSKD_20562	HT29	LINCSCP_30417
0.5169	1.2626e-6	78	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_30417
0.5144	1.4499e-6	78	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_30417
0.5069	2.1827e-6	78	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_30417
0.4995	3.2363e-6	78	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_30417
0.485	6.7784e-6	78	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_30417
0.481	8.2744e-6	78	SOCS4	CGS001-122809	96 h	LINCSKD_24168	MCF7	LINCSCP_30417
0.4803	8.576e-6	78	NFKB2	CGS001-4791	96 h	LINCSKD_19711	HT29	LINCSCP_30417
0.4736	0	78	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_30417
0.473	0	78	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_30417
0.4702	0	78	SOCS2	CGS001-8835	96 h	LINCSKD_6596	A549	LINCSCP_30417
0.4656	0	78	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_30417
0.4622	0	78	STAT2	CGS001-6773	96 h	LINCSKD_24216	MCF7	LINCSCP_30417
0.4602	0	78	STAT3	CGS001-6774	96 h	LINCSKD_13763	HCC515	LINCSCP_30417
-0.4587	0	78	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_30417
0.4494	0	78	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_30417
0.4493	0	78	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_30417
0.448	0	78	SOCS5	CGS001-9655	96 h	LINCSKD_28777	PC3	LINCSCP_30417
0.4408	1e-4	78	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_30417
