similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4986	1.1062e-17	259	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_2735
0.4853	1.044e-16	259	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_2735
0.4687	1.5116e-15	259	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_2735
0.4518	1.9534e-14	259	IL6ST	CGS001-3572	96 h	LINCSKD_9602	HA1E	LINCSCP_2735
0.4076	8.6689e-12	259	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_2735
0.3774	3.4335e-10	259	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_2735
0.377	3.592e-10	259	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_2735
0.3753	4.3637e-10	259	IKBKAP	CGS001-8518	144 h	LINCSKD_26062	PC3	LINCSCP_2735
0.3665	1.1825e-9	259	STAT1	CGS001-6772	96 h	LINCSKD_17314	HEPG2	LINCSCP_2735
0.361	2.1716e-9	259	STAT3	CGS001-6774	96 h	LINCSKD_29912	SW480	LINCSCP_2735
0.3528	5.244e-9	259	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_2735
0.3481	8.618e-9	259	IKBKAP	CGS001-8518	96 h	LINCSKD_1513	A375	LINCSCP_2735
0.3469	9.7974e-9	259	IKBKAP	CGS001-8518	96 h	LINCSKD_25018	NPC	LINCSCP_2735
0.3328	4.0784e-8	259	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_2735
-0.3245	9.1392e-8	259	RELA	CGS001-5970	144 h	LINCSKD_34572	MCF7	LINCSCP_2735
0.3217	1.2034e-7	259	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_2735
0.3197	1.4437e-7	259	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_2735
0.3175	1.791e-7	259	JAK3	CGS001-3718	120 h	LINCSKD_31401	VCAP	LINCSCP_2735
0.3173	1.8233e-7	259	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_2735
0.3146	2.3407e-7	259	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_2735
0.3125	2.8398e-7	259	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_2735
0.3067	4.8245e-7	259	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_2735
0.3039	6.1691e-7	259	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_2735
0.3015	7.6543e-7	259	RELA	CGS001-5970	96 h	LINCSKD_28536	PC3	LINCSCP_2735
0.3002	8.6009e-7	259	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_2735
-0.2987	9.7865e-7	259	IL6	CGS001-3569	96 h	LINCSKD_36707	PC3	LINCSCP_2735
-0.2985	9.9199e-7	259	STAT3	CGS001-6774	144 h	LINCSKD_34654	MCF7	LINCSCP_2735
0.2957	1.2682e-6	259	SOCS1	CGS001-8651	96 h	LINCSKD_6595	A549	LINCSCP_2735
0.2937	1.5056e-6	259	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_2735
0.2919	1.7595e-6	259	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_2735
-0.2873	2.5884e-6	259	IL6R	CGS001-3570	96 h	LINCSKD_23173	MCF7	LINCSCP_2735
0.2864	2.803e-6	259	STAT6	CGS001-6778	96 h	LINCSKD_24220	MCF7	LINCSCP_2735
0.2798	4.8202e-6	259	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_2735
-0.2794	4.9756e-6	259	STAT3	CGS001-6774	144 h	LINCSKD_36235	PC3	LINCSCP_2735
0.2735	7.9569e-6	259	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_2735
-0.2718	9.1269e-6	259	IKBKG	CGS001-8517	144 h	LINCSKD_26065	PC3	LINCSCP_2735
0.2694	0	259	IKBKAP	CGS001-8518	96 h	LINCSKD_9568	HA1E	LINCSCP_2735
0.2653	0	259	STAT6	CGS001-6778	96 h	LINCSKD_17319	HEPG2	LINCSCP_2735
0.2647	0	259	REL	CGS001-5966	96 h	LINCSKD_16954	HEPG2	LINCSCP_2735
0.2581	0	259	IL6ST	CGS001-3572	96 h	LINCSKD_35165	MCF7	LINCSCP_2735
