similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3761	4.3191e-7	170	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_41533
0.3147	0	170	IKBKG	CGS001-8517	96 h	LINCSKD_7606	ASC	LINCSCP_41533
0.3067	0	170	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_41533
0.2938	1e-4	170	IKBKB	CGS001-3551	96 h	LINCSKD_25019	NPC	LINCSCP_41533
0.2625	5e-4	170	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_41533
0.2581	7e-4	170	IL6ST	CGS001-3572	96 h	LINCSKD_9602	HA1E	LINCSCP_41533
0.2523	9e-4	170	STAT5A	CGS001-6776	96 h	LINCSKD_13764	HCC515	LINCSCP_41533
0.2435	0.0014	170	IKBKB	CGS001-3551	96 h	LINCSKD_29801	SW480	LINCSCP_41533
-0.2342	0.0021	170	IKBKE	CGS001-9641	96 h	LINCSKD_9570	HA1E	LINCSCP_41533
0.2269	0.0029	170	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_41533
0.224	0.0033	170	NFKB2	CGS001-4791	96 h	LINCSKD_2067	A375	LINCSCP_41533
0.2201	0.0039	170	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_41533
0.2165	0.0046	170	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_41533
0.2098	0.006	170	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_41533
0.2086	0.0063	170	STAT5A	CGS001-6776	144 h	LINCSKD_34655	MCF7	LINCSCP_41533
0.2053	0.0072	170	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_41533
-0.2012	0.0085	170	STAT4	CGS001-6775	96 h	LINCSKD_11114	HA1E	LINCSCP_41533
0.2006	0.0087	170	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_41533
