similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.6763	1.2717e-28	204	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_19063
-0.6534	3.2264e-26	204	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_19063
-0.6369	1.3099e-24	204	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_19063
0.6304	5.3409e-24	204	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_19063
0.6233	2.368e-23	204	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_19063
0.6033	1.3066e-21	204	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_19063
0.6022	1.6114e-21	204	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_19063
-0.5991	2.9231e-21	204	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_19063
-0.5942	7.4341e-21	204	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_19063
0.5841	4.7121e-20	204	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_19063
-0.577	1.6834e-19	204	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_19063
-0.573	3.3569e-19	204	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_19063
0.5682	7.7537e-19	204	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_19063
0.5608	2.7144e-18	204	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_19063
-0.5565	5.5021e-18	204	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_19063
-0.5561	5.9325e-18	204	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_19063
-0.5555	6.5094e-18	204	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_19063
-0.5537	8.7209e-18	204	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_19063
-0.5501	1.577e-17	204	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_19063
-0.5457	3.1391e-17	204	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_19063
-0.5424	5.2878e-17	204	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_19063
-0.5331	2.2521e-16	204	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_19063
-0.52	1.5725e-15	204	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_19063
-0.5197	1.6575e-15	204	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_19063
-0.5192	1.7807e-15	204	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_19063
0.5187	1.9109e-15	204	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_19063
0.5158	2.906e-15	204	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_19063
-0.5106	6.0638e-15	204	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_19063
-0.5104	6.2257e-15	204	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_19063
0.5093	7.3543e-15	204	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_19063
0.5065	1.0768e-14	204	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_19063
-0.5059	1.1725e-14	204	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_19063
