similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5458	1.267e-26	325	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_220875
0.5226	3.5569e-24	325	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_220875
0.5201	6.3996e-24	325	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_220875
0.5042	2.3379e-22	325	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_220875
0.4984	8.2205e-22	325	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_220875
0.4984	8.3383e-22	325	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_220875
0.4933	2.4586e-21	325	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_220875
0.4889	6.2536e-21	325	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_220875
0.4885	6.7594e-21	325	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_220875
0.469	3.5088e-19	325	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_220875
0.4674	4.8207e-19	325	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_220875
0.4654	7.0939e-19	325	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_220875
0.4608	1.7173e-18	325	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_220875
0.4608	1.7208e-18	325	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_220875
0.4585	2.7003e-18	325	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_220875
0.4562	4.1577e-18	325	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_220875
0.4549	5.304e-18	325	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_220875
0.4352	1.8717e-16	325	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_220875
0.4348	2.0163e-16	325	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_220875
0.432	3.2746e-16	325	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_220875
0.4249	1.1097e-15	325	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_220875
0.4145	6.3275e-15	325	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_220875
0.4111	1.1077e-14	325	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_220875
-0.4043	3.2859e-14	325	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_220875
0.4021	4.6486e-14	325	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_220875
-0.3988	7.761e-14	325	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_220875
-0.3951	1.3874e-13	325	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_220875
0.3939	1.654e-13	325	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_220875
0.3892	3.3758e-13	325	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_220875
0.3878	4.1748e-13	325	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_220875
0.3858	5.5833e-13	325	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_220875
0.3825	9.1829e-13	325	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_220875
0.3807	1.1989e-12	325	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_220875
-0.3784	1.6702e-12	325	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_220875
