similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3784	5.8641e-7	164	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_1986
0.3753	7.3372e-7	164	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_1986
0.3691	1.1496e-6	164	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_1986
-0.3627	1.8107e-6	164	NFKB1	CGS001-4790	144 h	LINCSKD_36054	PC3	LINCSCP_1986
-0.3498	4.4037e-6	164	STAT1	CGS001-6772	144 h	LINCSKD_26429	PC3	LINCSCP_1986
0.3482	4.9144e-6	164	RELA	CGS001-5970	96 h	LINCSKD_10726	HA1E	LINCSCP_1986
0.3437	6.6053e-6	164	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_1986
0.3322	0	164	RELB	CGS001-5971	144 h	LINCSKD_26330	PC3	LINCSCP_1986
0.3306	0	164	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_1986
0.3211	0	164	JAK3	CGS001-3718	96 h	LINCSKD_19317	HT29	LINCSCP_1986
-0.2924	1e-4	164	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_1986
0.2921	1e-4	164	JAK2	CGS001-3717	96 h	LINCSKD_36726	PC3	LINCSCP_1986
0.2871	2e-4	164	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_1986
0.284	2e-4	164	RELA	CGS001-5970	96 h	LINCSKD_14441	HEKTE	LINCSCP_1986
-0.2787	3e-4	164	REL	CGS001-5966	96 h	LINCSKD_14440	HEKTE	LINCSCP_1986
0.2745	4e-4	164	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_1986
0.2718	4e-4	164	JAK1	CGS001-3716	96 h	LINCSKD_35184	MCF7	LINCSCP_1986
-0.2695	5e-4	164	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_1986
0.2598	8e-4	164	RELA	CGS001-5970	96 h	LINCSKD_28536	PC3	LINCSCP_1986
0.2595	8e-4	164	IKBKAP	CGS001-8518	144 h	LINCSKD_26062	PC3	LINCSCP_1986
0.2592	8e-4	164	SOCS4	CGS001-122809	96 h	LINCSKD_28776	PC3	LINCSCP_1986
-0.2584	8e-4	164	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_1986
0.2567	9e-4	164	STAT4	CGS001-6775	96 h	LINCSKD_20630	HT29	LINCSCP_1986
0.2547	0.001	164	SOCS4	CGS001-122809	96 h	LINCSKD_24168	MCF7	LINCSCP_1986
0.2547	0.001	164	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_1986
0.2437	0.0017	164	IKBKB	CGS001-3551	144 h	LINCSKD_21582	MCF7	LINCSCP_1986
0.24	0.002	164	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_1986
