similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.3515	5.0363e-7	194	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_41388
0.3327	2.1362e-6	194	SOCS1	CGS001-8651	96 h	LINCSKD_6595	A549	LINCSCP_41388
0.3282	2.9788e-6	194	SOCS5	CGS001-9655	96 h	LINCSKD_2998	A375	LINCSCP_41388
0.3236	4.1819e-6	194	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_41388
0.3024	0	194	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_41388
0.2848	1e-4	194	TNF	CGS001-7124	96 h	LINCSKD_6852	A549	LINCSCP_41388
0.2667	2e-4	194	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_41388
0.2662	2e-4	194	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_41388
0.2563	3e-4	194	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_41388
0.2558	3e-4	194	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_41388
0.2503	4e-4	194	SOCS5	CGS001-9655	96 h	LINCSKD_6597	A549	LINCSCP_41388
0.2496	4e-4	194	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_41388
0.2454	6e-4	194	SOCS2	CGS001-8835	96 h	LINCSKD_29647	SKL	LINCSCP_41388
0.2427	6e-4	194	TNF	CGS001-7124	96 h	LINCSKD_13871	HCC515	LINCSCP_41388
0.2396	8e-4	194	STAT3	CGS001-6774	96 h	LINCSKD_29912	SW480	LINCSCP_41388
0.2389	8e-4	194	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_41388
0.2298	0.0013	194	SOCS2	CGS001-8835	96 h	LINCSKD_28774	PC3	LINCSCP_41388
0.2283	0.0014	194	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_41388
0.2263	0.0015	194	SOCS1	CGS001-8651	96 h	LINCSKD_28773	PC3	LINCSCP_41388
0.2255	0.0016	194	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_41388
0.2237	0.0017	194	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_41388
-0.2226	0.0018	194	REL	CGS001-5966	96 h	LINCSKD_29886	SW480	LINCSCP_41388
0.219	0.0022	194	SOCS2	CGS001-8835	144 h	LINCSKD_21982	MCF7	LINCSCP_41388
0.2119	0.003	194	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_41388
-0.2116	0.0031	194	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_41388
0.2082	0.0036	194	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_41388
0.2021	0.0047	194	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_41388
