similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4334	6.079e-9	165	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_92511
0.4127	3.624e-8	165	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_92511
0.4111	4.1263e-8	165	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_92511
0.4089	4.9655e-8	165	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_92511
0.4003	1.0002e-7	165	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_92511
0.397	1.2936e-7	165	IKBKB	CGS001-3551	96 h	LINCSKD_19225	HT29	LINCSCP_92511
0.3956	1.4448e-7	165	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_92511
0.3862	3.0111e-7	165	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_92511
0.3861	3.0179e-7	165	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_92511
0.3741	7.404e-7	165	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_92511
0.3696	1.0347e-6	165	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_92511
0.3537	3.1531e-6	165	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_92511
0.3536	3.1862e-6	165	STAT3	CGS001-6774	96 h	LINCSKD_13763	HCC515	LINCSCP_92511
0.3522	3.4884e-6	165	SOCS2	CGS001-8835	96 h	LINCSKD_20560	HT29	LINCSCP_92511
0.3519	3.565e-6	165	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_92511
0.3501	4.0445e-6	165	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_92511
0.347	4.9627e-6	165	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_92511
0.3451	5.6395e-6	165	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_92511
0.3428	6.5654e-6	165	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_92511
0.3409	7.464e-6	165	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_92511
0.3383	8.8439e-6	165	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_92511
0.3377	9.1456e-6	165	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_92511
0.3311	0	165	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_92511
0.3311	0	165	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_92511
0.3276	0	165	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_92511
0.321	0	165	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_92511
0.3207	0	165	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_92511
0.316	0	165	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_92511
0.3158	0	165	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_92511
0.311	0	165	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_92511
0.311	0	165	RELA	CGS001-5970	96 h	LINCSKD_14441	HEKTE	LINCSCP_92511
