similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4735	4.2703e-15	245	SOCS2	CGS001-8835	96 h	LINCSKD_28774	PC3	LINCSCP_13441
0.4354	9.3402e-13	245	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_13441
0.3731	1.6565e-9	245	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_13441
0.3564	9.5323e-9	245	NFKB2	CGS001-4791	96 h	LINCSKD_28061	PC3	LINCSCP_13441
0.3371	6.3781e-8	245	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_13441
0.3293	1.3179e-7	245	STAT5A	CGS001-6776	144 h	LINCSKD_36236	PC3	LINCSCP_13441
0.3255	1.8685e-7	245	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_13441
0.318	3.6679e-7	245	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_13441
0.3161	4.3584e-7	245	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_13441
0.3137	5.3935e-7	245	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_13441
0.31	7.4423e-7	245	NFKB2	CGS001-4791	96 h	LINCSKD_2067	A375	LINCSCP_13441
0.3091	7.9969e-7	245	NFKB2	CGS001-4791	96 h	LINCSKD_14384	HEKTE	LINCSCP_13441
0.3075	9.1769e-7	245	IKBKG	CGS001-8517	144 h	LINCSKD_26065	PC3	LINCSCP_13441
-0.3023	1.4256e-6	245	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_13441
-0.2972	2.1788e-6	245	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_13441
0.2968	2.2496e-6	245	IL6	CGS001-3569	144 h	LINCSKD_35960	PC3	LINCSCP_13441
-0.2915	3.4794e-6	245	STAT1	CGS001-6772	144 h	LINCSKD_26429	PC3	LINCSCP_13441
0.2905	3.7683e-6	245	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_13441
0.2833	6.685e-6	245	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_13441
-0.2792	9.1727e-6	245	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_13441
0.2736	0	245	SOCS4	CGS001-122809	96 h	LINCSKD_24168	MCF7	LINCSCP_13441
0.2671	0	245	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_13441
0.2649	0	245	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_13441
0.2635	0	245	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_13441
0.2628	0	245	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_13441
0.2624	0	245	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_13441
0.2599	0	245	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_13441
0.2587	0	245	STAT2	CGS001-6773	96 h	LINCSKD_24216	MCF7	LINCSCP_13441
0.2585	0	245	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_13441
0.2549	1e-4	245	IKBKG	CGS001-8517	96 h	LINCSKD_23150	MCF7	LINCSCP_13441
0.253	1e-4	245	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_13441
0.2529	1e-4	245	IKBKG	CGS001-8517	144 h	LINCSKD_21584	MCF7	LINCSCP_13441
0.2505	1e-4	245	IKBKB	CGS001-3551	96 h	LINCSKD_25019	NPC	LINCSCP_13441
0.2499	1e-4	245	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_13441
-0.2475	1e-4	245	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_13441
0.2458	1e-4	245	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_13441
0.2394	2e-4	245	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_13441
0.2388	2e-4	245	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_13441
0.2372	2e-4	245	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_13441
0.234	2e-4	245	IL6	CGS001-3569	96 h	LINCSKD_1543	A375	LINCSCP_13441
0.2329	2e-4	245	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_13441
