similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4321	1.5545e-15	310	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_10472
0.3992	2.7674e-13	310	SOCS5	CGS001-9655	120 h	LINCSKD_32741	VCAP	LINCSCP_10472
0.3812	3.67e-12	310	IKBKAP	CGS001-8518	96 h	LINCSKD_7603	ASC	LINCSCP_10472
0.37	1.7229e-11	310	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_10472
0.3431	5.4343e-10	310	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_10472
0.3343	1.5666e-9	310	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_10472
0.3214	6.996e-9	310	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_10472
0.3114	2.1442e-8	310	IKBKB	CGS001-3551	96 h	LINCSKD_25019	NPC	LINCSCP_10472
-0.2995	7.6239e-8	310	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_10472
0.2922	1.6143e-7	310	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_10472
0.2892	2.1882e-7	310	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_10472
0.2866	2.8483e-7	310	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_10472
0.2859	3.0368e-7	310	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_10472
0.2734	1.0182e-6	310	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_10472
0.268	1.6962e-6	310	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_10472
0.2667	1.9113e-6	310	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_10472
0.2634	2.585e-6	310	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_10472
0.2622	2.8669e-6	310	SOCS2	CGS001-8835	96 h	LINCSKD_20560	HT29	LINCSCP_10472
-0.2614	3.091e-6	310	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_10472
0.2557	5.1221e-6	310	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_10472
0.2508	7.8564e-6	310	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_10472
0.2483	9.7437e-6	310	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_10472
0.2415	0	310	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_10472
0.2412	0	310	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_10472
0.2408	0	310	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_10472
