similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4901	4.4658e-20	309	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_9799
0.4608	1.1922e-17	309	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_9799
0.4368	7.9249e-16	309	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_9799
0.4317	1.8645e-15	309	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_9799
0.4132	3.5847e-14	309	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_9799
-0.4085	7.4412e-14	309	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_9799
0.4074	8.7508e-14	309	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_9799
0.3957	5.0606e-13	309	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_9799
0.3896	1.2108e-12	309	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_9799
-0.3875	1.6348e-12	309	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_9799
0.3855	2.1908e-12	309	STAT2	CGS001-6773	96 h	LINCSKD_6665	A549	LINCSCP_9799
0.3789	5.4982e-12	309	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_9799
0.3759	8.2694e-12	309	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_9799
0.3726	1.2959e-11	309	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_9799
-0.3725	1.3161e-11	309	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_9799
0.3707	1.693e-11	309	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_9799
0.36870000000000003	2.1921e-11	309	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_9799
0.3621	5.2819e-11	309	IKBKG	CGS001-8517	96 h	LINCSKD_5139	A549	LINCSCP_9799
0.3614	5.7699e-11	309	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_9799
-0.3611	6.029e-11	309	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_9799
-0.3566	1.0766e-10	309	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_9799
-0.3509	2.2058e-10	309	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_9799
0.3475	3.3691e-10	309	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_9799
0.3473	3.4791e-10	309	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_9799
0.3458	4.1715e-10	309	STAT3	CGS001-6774	120 h	LINCSKD_32810	VCAP	LINCSCP_9799
0.3398	8.608e-10	309	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_9799
0.3331	1.9321e-9	309	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_9799
0.3327	2.0196e-9	309	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_9799
0.3303	2.6873e-9	309	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_9799
0.3258	4.5129e-9	309	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_9799
-0.3236	5.788e-9	309	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_9799
0.3231	6.102e-9	309	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_9799
0.3206	8.1169e-9	309	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_9799
-0.3196	9.0984e-9	309	STAT1	CGS001-6772	144 h	LINCSKD_22005	MCF7	LINCSCP_9799
0.3131	1.872e-8	309	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_9799
0.3131	1.8765e-8	309	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_9799
0.3055	4.237e-8	309	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_9799
