similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5705	9.2093e-34	375	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_219061
0.5586	3.7671e-32	375	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_219061
0.5352	3.5295e-29	375	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_219061
0.5328	6.9047e-29	375	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_219061
0.5322	8.3029e-29	375	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_219061
0.5132	1.4014e-26	375	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_219061
0.5081	5.2981e-26	375	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_219061
-0.4967	9.3914e-25	375	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_219061
-0.4908	3.9849e-24	375	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_219061
0.4866	1.0844e-23	375	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_219061
-0.4862	1.2107e-23	375	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_219061
0.4828	2.722e-23	375	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_219061
-0.479	6.5452e-23	375	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_219061
0.4778	8.8058e-23	375	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_219061
0.4733	2.4584e-22	375	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_219061
-0.4575	8.5572e-21	375	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_219061
0.4435	1.687e-19	375	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_219061
0.4427	1.9811e-19	375	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_219061
-0.4396	3.7689e-19	375	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_219061
-0.4356	8.4782e-19	375	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_219061
0.4302	2.5365e-18	375	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_219061
-0.4284	3.6148e-18	375	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_219061
0.4277	4.1119e-18	375	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_219061
0.4236	9.2422e-18	375	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_219061
0.4203	1.7616e-17	375	IKBKG	CGS001-8517	96 h	LINCSKD_9571	HA1E	LINCSCP_219061
0.4195	2.0275e-17	375	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_219061
-0.4194	2.0727e-17	375	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_219061
0.4142	5.6419e-17	375	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_219061
-0.4115	9.2429e-17	375	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_219061
-0.4102	1.1894e-16	375	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_219061
-0.4051	3.0629e-16	375	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_219061
