similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5259	1.1175e-20	271	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_55428
0.4902	8.7002e-18	271	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_55428
0.4854	2.0065e-17	271	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_55428
0.4752	1.1309e-16	271	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_55428
0.4639	7.2527e-16	271	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_55428
0.4611	1.1354e-15	271	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_55428
0.4319	9.6836e-14	271	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_55428
0.4315	1.0181e-13	271	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_55428
0.4257	2.351e-13	271	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_55428
0.4152	1.0246e-12	271	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_55428
0.415	1.0531e-12	271	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_55428
0.4116	1.6681e-12	271	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_55428
0.4089	2.3919e-12	271	IKBKG	CGS001-8517	144 h	LINCSKD_26065	PC3	LINCSCP_55428
0.4088	2.4374e-12	271	RELA	CGS001-5970	96 h	LINCSKD_16955	HEPG2	LINCSCP_55428
0.4084	2.5641e-12	271	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_55428
-0.4038	4.761e-12	271	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_55428
-0.3969	1.1656e-11	271	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_55428
-0.389	3.2018e-11	271	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_55428
0.3849	5.3404e-11	271	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_55428
0.3842	5.8141e-11	271	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_55428
0.381	8.6037e-11	271	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_55428
0.3803	9.3974e-11	271	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_55428
-0.3789	1.1153e-10	271	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_55428
0.3764	1.5078e-10	271	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_55428
0.3761	1.5701e-10	271	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_55428
0.3753	1.7195e-10	271	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_55428
0.3728	2.3108e-10	271	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_55428
0.3717	2.626e-10	271	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_55428
0.368	4.0773e-10	271	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_55428
